step,Train/mean_reward,Train/mean_episode_length,Loss/value_function,Loss/surrogate,Loss/learning_rate,Policy/mean_noise_std,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Perf/total_fps
6858,31.6459903717041,468.3399963378906,0.04011308401823044,-0.005070206243544817,3.3749998692655936e-05,0.3155440390110016,0.899150550365448,0.7260310053825378,0.8043121099472046,0.5979024171829224,0.31954658031463623,0.44272512197494507,-0.5654608607292175,-0.019519014284014702,-0.0008898809901438653,0.21166448295116425,0.15002164244651794,0.07381169497966766,0.2215573787689209,0.9084223508834839,8.958333969116211,0.0416666679084301,0.0,93427.0
6859,30.219345092773438,445.8500061035156,0.04880799353122711,-0.005987218581140041,5.062499985797331e-05,0.3156539797782898,0.8672713041305542,0.7004314661026001,0.7746566534042358,0.5736618041992188,0.31685060262680054,0.4264771640300751,-0.5485336780548096,-0.01679207943379879,-0.00274313660338521,0.1839030236005783,0.2082452028989792,0.07832673192024231,0.2584336996078491,0.9675062894821167,8.541666984558105,0.0416666679084301,0.0,95770.0
6861,31.57585906982422,464.8900146484375,0.03395433351397514,-0.006156089715659618,7.593750342493877e-05,0.3157244920730591,0.879601001739502,0.7074640989303589,0.7849189639091492,0.582985520362854,0.31050270795822144,0.43197116255760193,-0.5565058588981628,-0.017511390149593353,-0.0008906695293262601,0.21847504377365112,0.19500014185905457,0.07645013928413391,0.24813076853752136,0.9567322731018066,7.708333492279053,0.0,0.0,94651.0
6864,29.2503662109375,433.7099914550781,0.03848104923963547,-0.005169868003576994,3.3749998692655936e-05,0.3157273530960083,0.8737382292747498,0.7029507160186768,0.775876522064209,0.5761383771896362,0.30437594652175903,0.42915019392967224,-0.5555827021598816,-0.017507417127490044,-0.002808291232213378,0.21375875174999237,0.19808045029640198,0.0830477774143219,0.2572525143623352,0.9600604772567749,7.0416669845581055,0.0,0.0,96178.0
6865,33.040706634521484,484.1600036621094,0.026276573538780212,-0.005975785199552774,5.062499985797331e-05,0.31561148166656494,0.9037343859672546,0.7277895212173462,0.8066624402999878,0.6002277135848999,0.32162606716156006,0.4445895552635193,-0.5716127753257751,-0.016177769750356674,-0.0021984130144119263,0.20984432101249695,0.15967677533626556,0.0689617171883583,0.22802221775054932,0.9353041648864746,7.708333492279053,0.0,0.0,95652.0
6867,31.770856857299805,463.8599853515625,0.029843326658010483,-0.006234461907297373,7.593750342493877e-05,0.3154602348804474,0.8982006907463074,0.7221744060516357,0.7983419895172119,0.5922143459320068,0.32928669452667236,0.4406979978084564,-0.572007417678833,-0.017196262255311012,-0.002772283274680376,0.2238345444202423,0.17174892127513885,0.07350610941648483,0.2426547110080719,0.9247922897338867,7.5416669845581055,0.0,0.0,94091.0
6868,31.61932373046875,468.8399963378906,0.05281158164143562,-0.004400379490107298,5.062499985797331e-05,0.3155454397201538,0.8902392387390137,0.7118568420410156,0.7955598831176758,0.5892482995986938,0.3228195309638977,0.4366185665130615,-0.5646564960479736,-0.014826684258878231,-0.008165344595909119,0.21038421988487244,0.15326066315174103,0.09124694764614105,0.25150924921035767,0.9568907618522644,8.125,0.0416666679084301,0.0,95378.0
6870,31.301734924316406,458.04998779296875,0.029561322182416916,-0.006473224144428968,3.3749998692655936e-05,0.3155040442943573,0.8921205401420593,0.720683217048645,0.8024524450302124,0.597253680229187,0.32772332429885864,0.4388697147369385,-0.5606939196586609,-0.013567021116614342,-0.0022990319412201643,0.21049121022224426,0.15877287089824677,0.07695995271205902,0.23957529664039612,0.9236583113670349,8.041666984558105,0.0,0.0,94901.0
6871,30.579748153686523,449.5400085449219,0.024228541180491447,-0.00704074464738369,7.593750342493877e-05,0.3153601586818695,0.8812975883483887,0.7109302878379822,0.7892509698867798,0.5845285654067993,0.3219500184059143,0.4325887858867645,-0.5577882528305054,-0.014117119833827019,-0.0027100236620754004,0.21520408987998962,0.1715783327817917,0.0744064673781395,0.24680203199386597,0.9713179469108582,7.1666669845581055,0.0416666679084301,0.0,95741.0
6873,32.6591682434082,476.32000732421875,0.029692649841308594,-0.006703606341034174,5.062499985797331e-05,0.31523796916007996,0.8730742931365967,0.7077101469039917,0.7852866649627686,0.5840364694595337,0.3189321756362915,0.4286978244781494,-0.5490336418151855,-0.012525470927357674,-0.001594474888406694,0.18834549188613892,0.20349407196044922,0.08382271230220795,0.26426732540130615,0.958037257194519,7.875,0.0,0.0,96230.0
6875,32.40467071533203,476.82000732421875,0.020818671211600304,-0.007827606983482838,7.593750342493877e-05,0.3148716986179352,0.8976982831954956,0.7216235995292664,0.8026200532913208,0.595247745513916,0.32391971349716187,0.4396488666534424,-0.5684542655944824,-0.015246627852320671,-0.0030009918846189976,0.23674321174621582,0.12486547231674194,0.0677499920129776,0.2163284718990326,0.9167260527610779,7.25,0.0416666679084301,0.0,96000.0
6877,32.2659912109375,474.07000732421875,0.019532691687345505,-0.007359371054917574,7.593750342493877e-05,0.31462880969047546,0.8900474309921265,0.7167582511901855,0.7955999374389648,0.5918025970458984,0.32294073700904846,0.4369981288909912,-0.5621342062950134,-0.012755371630191803,-0.0020511734765022993,0.23078429698944092,0.15951956808567047,0.07090982794761658,0.22636950016021729,0.9114192724227905,9.458333969116211,0.0,0.0,95805.0
6880,31.314905166625977,458.2099914550781,0.051944032311439514,-0.004674579948186874,3.3749998692655936e-05,0.31421366333961487,0.900355339050293,0.724858283996582,0.8044323325157166,0.5964454412460327,0.33354514837265015,0.4416504502296448,-0.5696372985839844,-0.012328427284955978,-0.0026112913619726896,0.2073817253112793,0.18348973989486694,0.07238644361495972,0.23679566383361816,0.9610626101493835,8.875,0.0416666679084301,0.0,96073.0
6882,32.053192138671875,469.6000061035156,0.020601918920874596,-0.007038079667836428,7.593750342493877e-05,0.3141344487667084,0.9121534824371338,0.7362608909606934,0.8183287382125854,0.607658863067627,0.3321351408958435,0.4473768174648285,-0.5743372440338135,-0.012389138340950012,-0.0008773633744567633,0.20428483188152313,0.12225823849439621,0.06796786934137344,0.2087945193052292,0.885328471660614,8.291666984558105,0.0416666679084301,0.0,96272.0
6886,31.28397560119629,454.1499938964844,0.05318865925073624,-0.005064565688371658,2.2500000341096893e-05,0.31387391686439514,0.8944708704948425,0.715074896812439,0.7982877492904663,0.5909817218780518,0.3284318149089813,0.43935704231262207,-0.5642891526222229,-0.010945513844490051,-0.0017784181982278824,0.20097538828849792,0.165298193693161,0.07894693315029144,0.23948971927165985,0.9259962439537048,7.625,0.0,0.0,96349.0
6895,31.1178035736084,456.9800109863281,0.03720996901392937,-0.00592886283993721,5.062499985797331e-05,0.3134818375110626,0.9158104658126831,0.7417467832565308,0.8183028101921082,0.6104605197906494,0.3255760669708252,0.44965821504592896,-0.5741654634475708,-0.014560956507921219,-0.0024791667237877846,0.19591805338859558,0.17101338505744934,0.06727547943592072,0.22599586844444275,0.9173835515975952,7.0,0.0,0.0,96379.0
6896,31.297834396362305,460.9200134277344,0.02615782432258129,-0.00546009186655283,7.593750342493877e-05,0.3133613169193268,0.8936936259269714,0.7177644968032837,0.7903048396110535,0.589006781578064,0.3148536682128906,0.43797025084495544,-0.5646053552627563,-0.012379588559269905,-0.0014236110728234053,0.20722165703773499,0.1625480055809021,0.06973877549171448,0.23656275868415833,0.95158851146698,6.875,0.0,0.0,95725.0
6900,32.089256286621094,469.05999755859375,0.021705638617277145,-0.00612720986828208,2.2500000341096893e-05,0.31323114037513733,0.8686655759811401,0.7039194107055664,0.778744101524353,0.5808142423629761,0.3163333833217621,0.4261642098426819,-0.542335033416748,-0.013294237665832043,-0.001942340051755309,0.19321927428245544,0.18178001046180725,0.07699961215257645,0.2430233210325241,0.912001371383667,9.083333969116211,0.0,0.0,96400.0
6901,31.28883934020996,459.5899963378906,0.030604688450694084,-0.005123931914567947,3.3749998692655936e-05,0.31317827105522156,0.887042224407196,0.7174138426780701,0.7921246290206909,0.5902570486068726,0.31633055210113525,0.43583768606185913,-0.555099368095398,-0.013926403596997261,-0.0024786326102912426,0.20412778854370117,0.14566770195960999,0.07194060832262039,0.23309634625911713,0.8948545455932617,8.25,0.0,0.0,95212.0
6908,32.96955108642578,477.3599853515625,0.03519149869680405,-0.00631909491494298,7.593750342493877e-05,0.31321755051612854,0.8870859146118164,0.7208156585693359,0.7927467226982117,0.5925213694572449,0.32296493649482727,0.43618911504745483,-0.5539008378982544,-0.01459582895040512,-0.0016778083518147469,0.19233709573745728,0.13503842055797577,0.07569541037082672,0.24101334810256958,0.9036016464233398,7.125,0.0,0.0,96714.0
6909,30.935922622680664,453.57000732421875,0.0699542909860611,-0.004427523352205753,7.593750342493877e-05,0.31342893838882446,0.8912245631217957,0.7262531518936157,0.8024625182151794,0.5973066687583923,0.31976553797721863,0.43810707330703735,-0.5563465356826782,-0.015995491296052933,-0.00357142835855484,0.21234047412872314,0.14703711867332458,0.07816821336746216,0.22799992561340332,0.9101621508598328,7.083333492279053,0.0833333358168602,0.0,95084.0
6910,32.1669921875,471.0,0.05618515610694885,-0.005616207607090473,5.062499985797331e-05,0.3137018382549286,0.8968377113342285,0.7293734550476074,0.8052031397819519,0.5993887782096863,0.3238137662410736,0.44060832262039185,-0.5582399964332581,-0.015718653798103333,-0.048541903495788574,0.19647154211997986,0.12640541791915894,0.07596906274557114,0.2238190621137619,0.8922519683837891,8.541666984558105,0.0,0.0,95761.0
6913,30.829999923706055,457.8299865722656,0.036260560154914856,-0.004872927907854319,2.2500000341096893e-05,0.3136443793773651,0.881762683391571,0.7119601964950562,0.7858799695968628,0.5853574275970459,0.31702637672424316,0.4325650930404663,-0.5526652336120605,-0.014326803386211395,-0.0008985089370980859,0.20644740760326385,0.18589633703231812,0.07996996492147446,0.25029391050338745,0.978367805480957,6.958333492279053,0.0416666679084301,0.0,96437.0
6918,31.795141220092773,467.2699890136719,0.033873651176691055,-0.006711014546453953,7.593750342493877e-05,0.313968300819397,0.9030789732933044,0.7315201759338379,0.8047412633895874,0.5995753407478333,0.31436988711357117,0.4431239366531372,-0.5670070648193359,-0.01349166315048933,-0.0011987433535978198,0.20962271094322205,0.12036645412445068,0.06889565289020538,0.2206723392009735,0.8816162943840027,8.5,0.0416666679084301,0.0,96794.0
6920,32.15851974487305,469.7300109863281,0.031452734023332596,-0.006157994270324707,5.062499985797331e-05,0.31389567255973816,0.8759251832962036,0.7123966217041016,0.7819453477859497,0.5821168422698975,0.3217940330505371,0.4298345446586609,-0.5503652691841125,-0.014425026252865791,-0.0016821927856653929,0.2024129331111908,0.18954138457775116,0.0794462263584137,0.24105972051620483,0.9394468069076538,8.208333969116211,0.0,0.0,96083.0
6921,32.35642623901367,471.239990234375,0.04569811001420021,-0.0057580131106078625,3.3749998692655936e-05,0.31387966871261597,0.8789438009262085,0.7113022804260254,0.7872486114501953,0.5869791507720947,0.3152758479118347,0.430910587310791,-0.5495333671569824,-0.012832246720790863,-0.0016794316470623016,0.19928213953971863,0.16867093741893768,0.07601669430732727,0.24058882892131805,0.9391560554504395,8.916666984558105,0.0,0.0,96227.0
6928,31.1252384185791,453.3699951171875,0.028425052762031555,-0.007967540062963963,7.593750342493877e-05,0.31413084268569946,0.8960922956466675,0.7255601286888123,0.8062068819999695,0.6010621190071106,0.328021377325058,0.4395778179168701,-0.5596362948417664,-0.0158999003469944,-0.0011113366344943643,0.21563902497291565,0.15256138145923615,0.07271823287010193,0.23592379689216614,0.9256898760795593,7.875,0.0,0.0,94586.0
6942,32.365882873535156,472.32000732421875,0.03162873536348343,-0.00494715990498662,3.3749998692655936e-05,0.3142107129096985,0.9145822525024414,0.7341450452804565,0.8171108961105347,0.6063961982727051,0.3268450200557709,0.4487290382385254,-0.5761353969573975,-0.015348533168435097,-0.014833342283964157,0.21823716163635254,0.15562483668327332,0.06926082074642181,0.22515277564525604,0.9123339653015137,9.25,0.0,0.0,95976.0
6945,31.635156631469727,469.0899963378906,0.0359119214117527,-0.005151699762791395,3.3749998692655936e-05,0.31406161189079285,0.9078966379165649,0.7332860231399536,0.8113608360290527,0.6029765605926514,0.3252982795238495,0.44600385427474976,-0.5715538263320923,-0.014323096722364426,-0.002584651578217745,0.20431160926818848,0.14951270818710327,0.06670737266540527,0.22181688249111176,0.9542757868766785,8.291666984558105,0.0416666679084301,0.0,95898.0
6950,33.31777572631836,477.6400146484375,0.03566369786858559,-0.005352938547730446,5.062499985797331e-05,0.3135564625263214,0.9147870540618896,0.7423224449157715,0.8268245458602905,0.6162244081497192,0.3433985710144043,0.45032867789268494,-0.5709895491600037,-0.015701711177825928,-0.0008252441766671836,0.21345368027687073,0.17049328982830048,0.07318879663944244,0.24709871411323547,0.9452817440032959,7.333333492279053,0.0416666679084301,0.0,96086.0
6951,31.883127212524414,467.54998779296875,0.04452890902757645,-0.005723868031054735,3.3749998692655936e-05,0.31357935070991516,0.8989567756652832,0.727089524269104,0.806878924369812,0.5994753837585449,0.3228558897972107,0.44165754318237305,-0.5636844635009766,-0.014162658713757992,-0.002176129724830389,0.19566985964775085,0.15473255515098572,0.07823377847671509,0.24720355868339539,0.9267607927322388,7.958333492279053,0.0833333358168602,0.0,96271.0
6954,32.08487319946289,473.489990234375,0.03412787988781929,-0.005615555215626955,5.062499985797331e-05,0.31415659189224243,0.8777992725372314,0.7051426768302917,0.787061870098114,0.5851418972015381,0.31177759170532227,0.4319131076335907,-0.5512091517448425,-0.014404617249965668,-0.053388990461826324,0.1988440752029419,0.17934533953666687,0.08620461076498032,0.2752937078475952,0.9697360396385193,7.0416669845581055,0.0,0.0,95587.0
6955,31.549156188964844,458.6400146484375,0.04037792235612869,-0.006283729337155819,3.3749998692655936e-05,0.3141694962978363,0.8603259325027466,0.6933107376098633,0.7730484008789062,0.5748419761657715,0.31622985005378723,0.4227482080459595,-0.5394976139068604,-0.013577992096543312,-0.0019413781119510531,0.2093810737133026,0.17390714585781097,0.08319635689258575,0.2554613947868347,0.9329084157943726,7.0416669845581055,0.0,0.0,95810.0
6960,32.79783248901367,478.0899963378906,0.03484179079532623,-0.0059305354952812195,7.593750342493877e-05,0.3142485022544861,0.8986705541610718,0.724136471748352,0.8068245649337769,0.6013838648796082,0.32318997383117676,0.44229206442832947,-0.561614990234375,-0.013088086619973183,-0.006548281293362379,0.19602493941783905,0.15947610139846802,0.07055091112852097,0.229486346244812,0.9122287631034851,8.541666984558105,0.0,0.0,96164.0
6961,33.01105880737305,479.3599853515625,0.04059811681509018,-0.0060599674470722675,5.062499985797331e-05,0.3142373859882355,0.9088227152824402,0.7317352294921875,0.8152742385864258,0.604020357131958,0.3300793766975403,0.446985125541687,-0.5705344080924988,-0.012683041393756866,-0.001725589158013463,0.20428749918937683,0.14619573950767517,0.06949684023857117,0.22336554527282715,0.9208518266677856,7.6666669845581055,0.0,0.0,94538.0
6963,31.609207153320312,461.0199890136719,0.03594726696610451,-0.006017882842570543,3.3749998692655936e-05,0.3143400549888611,0.9024423956871033,0.7250945568084717,0.8085659742355347,0.6014866232872009,0.33195626735687256,0.4438370168209076,-0.5650121569633484,-0.01189413107931614,-0.0024914622772485018,0.19864630699157715,0.13610681891441345,0.06708123534917831,0.22082917392253876,0.911044716835022,8.875,0.0,0.0,95528.0
6965,30.962528228759766,453.82000732421875,0.041553594172000885,-0.006400341633707285,5.062499985797331e-05,0.3143858313560486,0.879246711730957,0.7063751220703125,0.7805972099304199,0.5803849101066589,0.31879615783691406,0.4312443137168884,-0.5536951422691345,-0.01215747557580471,-0.0008466880535706878,0.1957397311925888,0.16864287853240967,0.07752282917499542,0.2417353391647339,0.9126851558685303,7.2916669845581055,0.0833333358168602,0.0,94663.0
6972,31.34776496887207,463.95001220703125,0.024626385420560837,-0.006088948342949152,5.062499985797331e-05,0.3142222762107849,0.9002069234848022,0.7228958010673523,0.8035814166069031,0.5957120060920715,0.3187524974346161,0.4419556260108948,-0.568956732749939,-0.013979203999042511,-0.002446428406983614,0.19202694296836853,0.14371663331985474,0.07018452882766724,0.22324636578559875,0.9098836779594421,8.041666984558105,0.0416666679084301,0.0,96446.0
6973,32.51272964477539,477.4800109863281,0.034403882920742035,-0.005527911242097616,5.062499985797331e-05,0.31406551599502563,0.9174219965934753,0.7379381060600281,0.8199149370193481,0.608982264995575,0.3351518511772156,0.4508773684501648,-0.580260694026947,-0.016461286693811417,-0.0043472228571772575,0.20310239493846893,0.13345319032669067,0.07208256423473358,0.21689967811107635,0.8694820404052734,8.125,0.0,0.0,96571.0
6974,31.339799880981445,456.7200012207031,0.034718602895736694,-0.005932855419814587,5.062499985797331e-05,0.3138766586780548,0.8740569949150085,0.7038752436637878,0.7821955680847168,0.581942617893219,0.31902265548706055,0.4293287396430969,-0.5519707202911377,-0.014765515923500061,-0.0010501195210963488,0.1973189115524292,0.17757436633110046,0.08387847989797592,0.2639959752559662,0.9284911155700684,8.375,0.0,0.0,95227.0
6975,31.891677856445312,468.989990234375,0.04530156031250954,-0.005300643853843212,5.062499985797331e-05,0.31389597058296204,0.9099347591400146,0.7331100702285767,0.8184603452682495,0.6063462495803833,0.3326105773448944,0.44750508666038513,-0.5726580619812012,-0.01439443975687027,-0.0016038359608501196,0.1947956085205078,0.20775914192199707,0.07349293678998947,0.25072771310806274,0.946563720703125,6.625,0.0,0.0,96939.0
6976,32.463958740234375,474.8399963378906,0.0443885438144207,-0.005363002885133028,3.3749998692655936e-05,0.31400102376937866,0.8768596649169922,0.7088627219200134,0.7874476313591003,0.5858179330825806,0.3211965560913086,0.43133506178855896,-0.5522969961166382,-0.014650538563728333,-0.0017687289509922266,0.18986117839813232,0.2032565176486969,0.07851840555667877,0.26093679666519165,0.9956518411636353,7.333333492279053,0.0,0.0,94649.0
6979,30.46242904663086,450.4100036621094,0.18058910965919495,-0.0026686338242143393,3.3749998692655936e-05,0.31423768401145935,0.8816680312156677,0.7150468826293945,0.7949015498161316,0.5917152762413025,0.32058900594711304,0.4338080883026123,-0.5531987547874451,-0.016468629240989685,-0.04325028508901596,0.20388078689575195,0.18868324160575867,0.07710149884223938,0.24473881721496582,0.9518588781356812,7.0,0.1666666716337204,0.0,94676.0
6980,31.7032527923584,466.8800048828125,0.04128759354352951,-0.005747806280851364,5.062499985797331e-05,0.3145481050014496,0.8821041584014893,0.7083909511566162,0.7815035581588745,0.5796365737915039,0.3144303560256958,0.4328424632549286,-0.5634692311286926,-0.016091566532850266,-0.0014240620657801628,0.2175334393978119,0.20294824242591858,0.08075714111328125,0.25724244117736816,0.9696828722953796,7.5,0.0833333358168602,0.0,96093.0
6981,34.190181732177734,497.5299987792969,0.029777931049466133,-0.005706196650862694,5.062499985797331e-05,0.3145488500595093,0.9363839030265808,0.7562483549118042,0.8372313380241394,0.6229252815246582,0.34279364347457886,0.4596995711326599,-0.5920010805130005,-0.016095615923404694,-0.003486772533506155,0.21471965312957764,0.11732609570026398,0.0620669424533844,0.20032477378845215,0.8958081007003784,8.416666984558105,0.0,0.0,96565.0
6983,32.46903991699219,473.8299865722656,0.030894441530108452,-0.006591062992811203,7.593750342493877e-05,0.3143460154533386,0.8681379556655884,0.7023338675498962,0.7790921926498413,0.5795663595199585,0.31764644384384155,0.42766112089157104,-0.5488002896308899,-0.014844759367406368,-0.0041315387934446335,0.1965985894203186,0.20642295479774475,0.07943471521139145,0.2615872323513031,0.9808850288391113,8.833333969116211,0.0833333358168602,0.0,94740.0
6985,32.178985595703125,470.05999755859375,0.03712082654237747,-0.005693940911442041,7.593750342493877e-05,0.3142305016517639,0.9060849547386169,0.7309882044792175,0.8132292628288269,0.606019914150238,0.333415687084198,0.44566160440444946,-0.5720039010047913,-0.013884677551686764,-0.0015755541389808059,0.2034529447555542,0.16454067826271057,0.07534532994031906,0.24301765859127045,0.9595385789871216,7.4166669845581055,0.0,0.0,95495.0
6989,32.52692413330078,476.8800048828125,0.024201765656471252,-0.006189238745719194,5.062499985797331e-05,0.31398487091064453,0.8920388221740723,0.7188504934310913,0.8014011383056641,0.5950742959976196,0.32701683044433594,0.4389309883117676,-0.5651878714561462,-0.015455774962902069,-0.001696248073130846,0.21516266465187073,0.1699409782886505,0.07696859538555145,0.24588727951049805,0.9621715545654297,7.333333492279053,0.0,0.0,96221.0
6992,31.973915100097656,473.5,0.04044597968459129,-0.006172977853566408,5.062499985797331e-05,0.3140186667442322,0.8954604864120483,0.718564510345459,0.7991136312484741,0.5943114757537842,0.3210693597793579,0.4405493140220642,-0.5702412128448486,-0.015391657128930092,-0.002108135027810931,0.2045043706893921,0.15205959975719452,0.07060211151838303,0.2237999439239502,0.8921688795089722,7.75,0.0,0.0,94755.0
6993,32.094356536865234,468.25,0.04341207072138786,-0.0041681453585624695,9.999999747378752e-06,0.31404346227645874,0.9012459516525269,0.7281204462051392,0.8080028295516968,0.6008111238479614,0.3250264525413513,0.4444112479686737,-0.5683832764625549,-0.015109673142433167,-0.0018450578209012747,0.21284113824367523,0.13412630558013916,0.06835083663463593,0.22439870238304138,0.9120000600814819,8.125,0.0,0.0,96112.0
6995,31.87525177001953,470.69000244140625,0.043975915759801865,-0.004998704418540001,5.062499985797331e-05,0.314085990190506,0.8849250674247742,0.7118927836418152,0.7908931970596313,0.5879047513008118,0.322677344083786,0.4363953471183777,-0.5601322054862976,-0.012856066226959229,-0.0016184463165700436,0.19402024149894714,0.18074801564216614,0.07439298927783966,0.2544536292552948,0.9646412134170532,8.416666984558105,0.0,0.0,94859.0
7001,31.74456787109375,465.07000732421875,0.043189749121665955,-0.006649233866482973,7.593750342493877e-05,0.3144669830799103,0.8891816139221191,0.7145590782165527,0.7934578657150269,0.5896667242050171,0.3202584981918335,0.4383234679698944,-0.5643789172172546,-0.015471164137125015,-0.002168049570173025,0.20232439041137695,0.17728695273399353,0.07864711433649063,0.2514025568962097,0.9610261917114258,7.75,0.0,0.0,95168.0
7002,30.150297164916992,438.69000244140625,0.03203670680522919,-0.0062806629575788975,7.593750342493877e-05,0.3143109679222107,0.8829801082611084,0.713213324546814,0.7883156538009644,0.5873667001724243,0.32268378138542175,0.434803307056427,-0.5600290298461914,-0.015071308240294456,-0.001738155260682106,0.22454355657100677,0.18265023827552795,0.07968226075172424,0.24708914756774902,0.9637917876243591,8.416666984558105,0.0,0.0,96280.0
7013,33.43855285644531,486.55999755859375,0.037451133131980896,-0.0066505372524261475,5.062499985797331e-05,0.31487584114074707,0.9231788516044617,0.7480353713035583,0.8256402015686035,0.6147704124450684,0.33549436926841736,0.4543975293636322,-0.5806640386581421,-0.018051907420158386,-0.0023399563506245613,0.20524698495864868,0.16166836023330688,0.0693502277135849,0.2255258560180664,0.9135218858718872,7.7916669845581055,0.0,0.0,95805.0
7024,31.7701358795166,462.44000244140625,0.04107777401804924,-0.006216316483914852,5.062499985797331e-05,0.31498876214027405,0.8917117118835449,0.7211672067642212,0.8017677068710327,0.5965633392333984,0.3271809220314026,0.43932053446769714,-0.5606955289840698,-0.01573837548494339,-0.0021790973842144012,0.2112184762954712,0.15278173983097076,0.06864321976900101,0.23009368777275085,0.9123510122299194,8.25,0.0,0.0,95376.0
7025,32.30126190185547,470.5199890136719,0.042705170810222626,-0.0070377495139837265,7.593750342493877e-05,0.31485801935195923,0.874122142791748,0.7071723937988281,0.778714120388031,0.579184889793396,0.30879491567611694,0.429053395986557,-0.55402010679245,-0.015107786282896996,-0.004431723617017269,0.2130877673625946,0.17930559813976288,0.07947105169296265,0.2557191252708435,0.918128490447998,8.958333969116211,0.0833333358168602,0.0,95648.0
7026,33.13328170776367,479.4700012207031,0.04535096883773804,-0.005712892860174179,5.062499985797331e-05,0.3148680031299591,0.9060076475143433,0.7346854209899902,0.8121436834335327,0.6046240925788879,0.33112797141075134,0.4453456401824951,-0.5710508227348328,-0.01704571396112442,-0.0008399471407756209,0.21121293306350708,0.1532754749059677,0.07079584896564484,0.23674798011779785,0.9296621084213257,7.9166669845581055,0.0416666679084301,0.0,95236.0
7028,31.567333221435547,462.5400085449219,0.04250318929553032,-0.0048074135556817055,3.3749998692655936e-05,0.31468045711517334,0.8901345729827881,0.7195959091186523,0.7941440343856812,0.5895472764968872,0.314681738615036,0.43696650862693787,-0.5645396709442139,-0.015316291712224483,-0.0005092592909932137,0.2062261998653412,0.15941765904426575,0.06857897341251373,0.22656729817390442,0.9232339859008789,7.583333492279053,0.0416666679084301,0.0,94700.0
7029,30.2782039642334,461.4800109863281,0.15082748234272003,-0.003794529940932989,3.3749998692655936e-05,0.31493332982063293,0.8860338926315308,0.7142338752746582,0.7863427996635437,0.5851154327392578,0.3157074451446533,0.4351632595062256,-0.5649561882019043,-0.015420593321323395,-0.04562908411026001,0.20698300004005432,0.1598731130361557,0.06947377324104309,0.2298755645751953,0.919003427028656,8.666666984558105,0.0833333358168602,0.0,95817.0
7030,32.68730545043945,477.1199951171875,0.03632274642586708,-0.006954586133360863,5.062499985797331e-05,0.3152107894420624,0.8847200274467468,0.7189071178436279,0.7900452613830566,0.5886730551719666,0.3229142427444458,0.4344860017299652,-0.5575997233390808,-0.014165541157126427,-0.0005158730200491846,0.2051556408405304,0.15590856969356537,0.08314022421836853,0.24529018998146057,0.9202215671539307,7.958333492279053,0.0833333358168602,0.0,95786.0
7033,32.40414047241211,475.0199890136719,0.04108857363462448,-0.004790524952113628,5.062499985797331e-05,0.31507408618927,0.9036563634872437,0.7287544012069702,0.8056133985519409,0.5991162061691284,0.3267643451690674,0.443591445684433,-0.5732321739196777,-0.016970383003354073,-0.0033975483383983374,0.20692944526672363,0.1671130508184433,0.07429512590169907,0.23554816842079163,0.9172885417938232,7.75,0.0,0.0,94785.0
7036,31.263267517089844,456.5799865722656,0.04980715364217758,-0.006193969398736954,5.062499985797331e-05,0.31515195965766907,0.8742446303367615,0.7087353467941284,0.7863826155662537,0.5848788022994995,0.3223227262496948,0.42975956201553345,-0.5507074594497681,-0.013558076694607735,-0.003964743576943874,0.20199871063232422,0.21845905482769012,0.0816584974527359,0.2620874345302582,0.9879087209701538,7.958333492279053,0.0,0.0,96612.0
7042,30.334434509277344,450.0799865722656,0.029412448406219482,-0.006459192372858524,5.062499985797331e-05,0.31566092371940613,0.8578488230705261,0.6904332041740417,0.7638784646987915,0.5674983859062195,0.30687376856803894,0.4210972785949707,-0.5431771278381348,-0.012586573138833046,-0.0010119047947227955,0.20028254389762878,0.16940228641033173,0.08409713953733444,0.25660738348960876,0.9551361799240112,7.0416669845581055,0.0,0.0,96690.0
7045,32.612403869628906,475.9700012207031,0.03703481703996658,-0.006544085219502449,3.3749998692655936e-05,0.31605494022369385,0.8904444575309753,0.7150712013244629,0.7940375208854675,0.5888032913208008,0.32727527618408203,0.43792280554771423,-0.5653775334358215,-0.012523597106337547,-0.0017526454757899046,0.20177637040615082,0.18678681552410126,0.07007333636283875,0.2393248975276947,0.9633585810661316,8.75,0.0416666679084301,0.0,95705.0
7049,32.39070510864258,476.70001220703125,0.03652416169643402,-0.0060586826875805855,5.062499985797331e-05,0.31559258699417114,0.9132272601127625,0.7300359606742859,0.810870885848999,0.6002912521362305,0.32135358452796936,0.44789227843284607,-0.5829979777336121,-0.013323096558451653,-0.0021941137965768576,0.22626201808452606,0.13531538844108582,0.06996870040893555,0.2276308238506317,0.940833568572998,7.6666669845581055,0.0,0.0,95193.0
