step,Train/mean_reward,Train/mean_episode_length,Loss/value_function,Loss/surrogate,Loss/learning_rate,Policy/mean_noise_std,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Perf/total_fps
2661,25.31427001953125,464.8299865722656,0.03719761595129967,-0.009234802797436714,5.062499985797331e-05,0.3207184672355652,0.8482402563095093,0.6159906387329102,0.6365755796432495,0.42420491576194763,0.18758951127529144,0.4195450246334076,-0.63096022605896,-0.009625658392906189,-0.026163533329963684,0.3910249173641205,0.12223385274410248,0.08117429912090302,0.2429560273885727,0.8741507530212402,7.375,0.0416666679084301,0.0,99945.0
2662,24.086017608642578,453.7699890136719,0.031114598736166954,-0.01112077385187149,7.593750342493877e-05,0.3206596374511719,0.8196050524711609,0.5804705023765564,0.6008120775222778,0.39760488271713257,0.18309783935546875,0.4040246605873108,-0.620166003704071,-0.008983682841062546,-0.00790682528167963,0.3617854714393616,0.12938527762889862,0.08600850403308868,0.25932538509368896,0.9030203819274902,8.25,0.0833333358168602,0.0,101468.0
2664,24.37654685974121,449.54998779296875,0.030584536492824554,-0.010490096174180508,7.593750342493877e-05,0.3207545280456543,0.8495294451713562,0.6214243769645691,0.6454118490219116,0.43106651306152344,0.19647052884101868,0.42064329981803894,-0.6243327856063843,-0.008036144077777863,-0.010481270961463451,0.35657796263694763,0.11897094547748566,0.07570408284664154,0.24003265798091888,0.8481985330581665,8.666666984558105,0.0416666679084301,0.0,100642.0
2678,24.830202102661133,456.0799865722656,0.028934016823768616,-0.010952342301607132,7.593750342493877e-05,0.321290522813797,0.8608376979827881,0.6213151812553406,0.6400112509727478,0.4277154803276062,0.20509925484657288,0.4273117482662201,-0.6380487084388733,-0.008619805797934532,-0.012101973406970501,0.32747682929039,0.1066904067993164,0.0733015164732933,0.23700082302093506,0.8523523807525635,8.708333969116211,0.125,0.0,100062.0
2679,23.514638900756836,441.6000061035156,0.11509813368320465,-0.00270697008818388,9.999999747378752e-06,0.32144084572792053,0.8297588229179382,0.599906861782074,0.6204423904418945,0.4144464433193207,0.19946295022964478,0.41028404235839844,-0.6155250072479248,-0.008920377120375633,-0.03930895775556564,0.3422594964504242,0.1221686601638794,0.08241507411003113,0.2500708997249603,0.8753757476806641,7.5416669845581055,0.0,0.0,101520.0
2681,23.43849754333496,444.4599914550781,0.029578140005469322,-0.010850513353943825,0.00011390625149942935,0.32185161113739014,0.8362836837768555,0.5959835648536682,0.6153976917266846,0.40786299109458923,0.1997046172618866,0.4134286344051361,-0.6271594762802124,-0.010084549896419048,-0.00886474922299385,0.3442703187465668,0.12237749993801117,0.08321372419595718,0.25989723205566406,0.9008120894432068,7.208333492279053,0.0833333358168602,0.0,100581.0
2682,24.847410202026367,453.0299987792969,0.025513043627142906,-0.008182123303413391,5.062499985797331e-05,0.32168328762054443,0.8294729590415955,0.6070884466171265,0.6291347742080688,0.4194757342338562,0.1962367296218872,0.4109206199645996,-0.6092339754104614,-0.008783655241131783,-0.016408629715442657,0.3324839174747467,0.12963001430034637,0.08149301260709763,0.252473920583725,0.8893908858299255,7.833333492279053,0.0833333358168602,0.0,100730.0
2683,25.01433753967285,469.7200012207031,0.027362212538719177,-0.010927556082606316,0.00011390625149942935,0.3215627372264862,0.8691686391830444,0.6203042268753052,0.6394801139831543,0.42125457525253296,0.19964656233787537,0.4296785593032837,-0.6517929434776306,-0.008303824812173843,-0.012685619294643402,0.34884387254714966,0.12157821655273438,0.07716452330350876,0.23532432317733765,0.8407614231109619,8.125,0.0833333358168602,0.0,99283.0
2684,25.798025131225586,463.8800048828125,0.02706175483763218,-0.010633233934640884,0.00011390625149942935,0.3214065432548523,0.840251088142395,0.6168884634971619,0.6354742050170898,0.4248601794242859,0.19918136298656464,0.41736555099487305,-0.6190017461776733,-0.007984581403434277,-0.005684155039489269,0.3364299237728119,0.11418335884809494,0.07833769917488098,0.23919902741909027,0.8502898216247559,8.083333969116211,0.0416666679084301,0.0,101730.0
2689,25.06741714477539,470.0199890136719,0.039341237396001816,-0.007269685622304678,5.062499985797331e-05,0.3210703134536743,0.8642889857292175,0.6265031695365906,0.645922064781189,0.43057721853256226,0.20476806163787842,0.4295280873775482,-0.6430149078369141,-0.007734102196991444,-0.01574384793639183,0.3335486650466919,0.115913026034832,0.07667416334152222,0.23718148469924927,0.8411329984664917,8.0,0.0416666679084301,0.0,101960.0
2695,24.7808837890625,455.92999267578125,0.03202289715409279,-0.010689049027860165,0.00011390625149942935,0.3206307291984558,0.8344583511352539,0.6057599782943726,0.6259394288063049,0.4168493151664734,0.19712671637535095,0.41433441638946533,-0.6211656928062439,-0.009869055822491646,-0.00802368950098753,0.3458428382873535,0.1248629093170166,0.08108863234519958,0.2464761584997177,0.8752745389938354,8.75,0.0416666679084301,0.0,100755.0
2697,24.525545120239258,455.55999755859375,0.02649366855621338,-0.009653288871049881,5.062499985797331e-05,0.3205765187740326,0.8090488314628601,0.578464150428772,0.6001837253570557,0.3918599486351013,0.19658342003822327,0.3999287486076355,-0.6079018712043762,-0.008994555100798607,-0.00761248916387558,0.34902423620224,0.13261064887046814,0.08497469872236252,0.2673981189727783,0.8969937562942505,8.0,0.2083333432674408,0.0,101347.0
2700,24.406042098999023,445.5899963378906,0.045186761766672134,-0.007748518604785204,5.062499985797331e-05,0.3208577036857605,0.8356289267539978,0.6063381433486938,0.6291741728782654,0.4191760718822479,0.20084011554718018,0.41456303000450134,-0.6178542375564575,-0.008321689441800117,-0.024225860834121704,0.3536956310272217,0.1352693885564804,0.08109734952449799,0.25607264041900635,0.8710964918136597,6.875,0.0,0.0,102004.0
2703,24.942739486694336,454.3500061035156,0.03452790528535843,-0.010518836788833141,0.00011390625149942935,0.32086893916130066,0.8403932452201843,0.6105241775512695,0.6292902827262878,0.4154219329357147,0.2025027722120285,0.41766032576560974,-0.6235445737838745,-0.007910223677754402,-0.010608064010739326,0.32648414373397827,0.11315708607435226,0.07649597525596619,0.2312171906232834,0.8334615230560303,8.0,0.0,0.0,101801.0
2715,23.798503875732422,443.25,0.033595938235521317,-0.010806736536324024,0.00011390625149942935,0.32175755500793457,0.8420071601867676,0.6153926253318787,0.6309010982513428,0.42184051871299744,0.19298231601715088,0.418618768453598,-0.6245573163032532,-0.009127063676714897,-0.00421991478651762,0.3551623821258545,0.12311103940010071,0.07998846471309662,0.2440607249736786,0.8543807864189148,7.2916669845581055,0.0833333358168602,0.0,100924.0
2717,23.982330322265625,441.1700134277344,0.03188980743288994,-0.01049729436635971,7.593750342493877e-05,0.3217841684818268,0.8419030904769897,0.6100971698760986,0.6292139291763306,0.41493934392929077,0.2056642770767212,0.41696828603744507,-0.6270055770874023,-0.008975701406598091,-0.006950334645807743,0.30667591094970703,0.1228313073515892,0.07446752488613129,0.2419268786907196,0.8536543846130371,7.0,0.0,0.0,101510.0
2719,23.572044372558594,431.0799865722656,0.04734163358807564,-0.008252541534602642,5.062499985797331e-05,0.3220694959163666,0.811506450176239,0.5907258987426758,0.6079207062721252,0.4066316485404968,0.1839609593153,0.40292108058929443,-0.6039885878562927,-0.009546443819999695,-0.009465041570365429,0.33819660544395447,0.13187596201896667,0.08214228600263596,0.2574801445007324,0.886329174041748,8.333333969116211,0.0416666679084301,0.0,100909.0
2722,25.04165267944336,463.239990234375,0.03670113533735275,-0.008871467784047127,5.062499985797331e-05,0.32238540053367615,0.8563374280929565,0.6125168204307556,0.6354786157608032,0.4214448928833008,0.20754437148571014,0.4251055121421814,-0.6410123705863953,-0.009421774186193943,-0.007878400385379791,0.33838027715682983,0.10601024329662323,0.07639116793870926,0.21947823464870453,0.8049788475036621,8.583333969116211,0.0416666679084301,0.0,100666.0
2723,25.033252716064453,453.6300048828125,0.036537669599056244,-0.009927532635629177,0.00011390625149942935,0.3226168751716614,0.8254477381706238,0.6036081314086914,0.6260989308357239,0.4221785068511963,0.1967150866985321,0.4108985364437103,-0.6107016801834106,-0.00955582782626152,-0.013675595633685589,0.32442742586135864,0.11657480895519257,0.07853486388921738,0.2365826964378357,0.8573589324951172,7.0,0.0416666679084301,0.0,101556.0
2738,23.012792587280273,425.54998779296875,0.030510537326335907,-0.009761747904121876,5.062499985797331e-05,0.32148897647857666,0.8112542033195496,0.5912697911262512,0.608979344367981,0.40526267886161804,0.1906774342060089,0.4021698832511902,-0.6041759848594666,-0.009234461933374405,-0.009252465330064297,0.3610697388648987,0.14015504717826843,0.08322136104106903,0.25915592908859253,0.9251906275749207,6.708333492279053,0.0416666679084301,0.0,100596.0
2746,24.797183990478516,453.3900146484375,0.028200356289744377,-0.010971743613481522,0.00011390625149942935,0.32124626636505127,0.827613353729248,0.601671576499939,0.6164423823356628,0.4083855152130127,0.19991585612297058,0.41066858172416687,-0.6222522258758545,-0.010245533660054207,-0.00763102900236845,0.33921217918395996,0.13072991371154785,0.07989926636219025,0.24467217922210693,0.8859647512435913,7.7916669845581055,0.0833333358168602,0.0,100662.0
2750,25.757362365722656,467.5400085449219,0.027278495952486992,-0.008993171155452728,5.062499985797331e-05,0.3208923637866974,0.8594632148742676,0.6374327540397644,0.6561470031738281,0.43894898891448975,0.205702543258667,0.4267197549343109,-0.6311372518539429,-0.00846011471003294,-0.012017409317195415,0.32409462332725525,0.1243356466293335,0.08041714131832123,0.23539023101329803,0.8451019525527954,7.2916669845581055,0.0416666679084301,0.0,99995.0
2755,25.538955688476562,459.6400146484375,0.026890333741903305,-0.007644242141395807,2.2500000341096893e-05,0.32072943449020386,0.8360918760299683,0.6156744360923767,0.6314072012901306,0.41990646719932556,0.2087467759847641,0.4140523374080658,-0.6215519309043884,-0.008171364665031433,-0.008153770118951797,0.29738590121269226,0.1217372938990593,0.0815657302737236,0.24416601657867432,0.8669941425323486,8.25,0.125,0.0,100489.0
2756,24.547571182250977,451.75,0.02691163308918476,-0.01065763644874096,7.593750342493877e-05,0.32061660289764404,0.8526151180267334,0.6173068881034851,0.6419230103492737,0.4237792193889618,0.2273811548948288,0.42194604873657227,-0.6336055994033813,-0.00822137575596571,-0.005851739086210728,0.27882838249206543,0.11264041066169739,0.07174768298864365,0.22912836074829102,0.8529324531555176,7.333333492279053,0.0416666679084301,0.0,101013.0
2760,24.644943237304688,452.5799865722656,0.031198762357234955,-0.010798699222505093,7.593750342493877e-05,0.3201363682746887,0.8249242305755615,0.6005494594573975,0.6193523406982422,0.41115474700927734,0.20453345775604248,0.4068840742111206,-0.6120656728744507,-0.007685440592467785,-0.00436797458678484,0.3157356381416321,0.13410356640815735,0.08158063888549805,0.2544812262058258,0.9004496335983276,8.125,0.0833333358168602,0.0,100408.0
2761,25.80659294128418,469.45001220703125,0.02637740783393383,-0.009757179766893387,5.062499985797331e-05,0.3199891149997711,0.8525514602661133,0.6214727163314819,0.6407867074012756,0.4270710349082947,0.2086295336484909,0.4220467507839203,-0.6338701248168945,-0.008668865077197552,-0.007137189619243145,0.3366665840148926,0.12435653060674667,0.07489665597677231,0.23158231377601624,0.8409726023674011,8.708333969116211,0.0416666679084301,0.0,100915.0
2763,25.56678581237793,462.3900146484375,0.02975844405591488,-0.010372893884778023,0.00011390625149942935,0.3197805881500244,0.8545551300048828,0.6234822273254395,0.6452893018722534,0.4245336055755615,0.22620290517807007,0.42229628562927246,-0.6335031986236572,-0.008323276415467262,-0.0057915556244552135,0.3236714005470276,0.12407331168651581,0.07579850405454636,0.23809592425823212,0.8488258123397827,7.5,0.0416666679084301,0.0,101246.0
2765,24.38092613220215,449.3599853515625,0.026726150885224342,-0.010779201053082943,7.593750342493877e-05,0.31950265169143677,0.8310481905937195,0.6075916290283203,0.6256794929504395,0.4185277819633484,0.2122349590063095,0.4119095504283905,-0.6147497296333313,-0.009995289146900177,-0.007714653387665749,0.3073904514312744,0.11762430518865585,0.0763622373342514,0.2312646359205246,0.8214772939682007,7.333333492279053,0.0,0.0,101318.0
2767,25.987546920776367,474.04998779296875,0.03886939212679863,-0.009381534531712532,7.593750342493877e-05,0.3197097182273865,0.8650095462799072,0.6269964575767517,0.6444295644760132,0.4271065890789032,0.2154248207807541,0.42793768644332886,-0.6428945064544678,-0.008710990659892559,-0.013699318282306194,0.3088255524635315,0.12420932948589325,0.07544523477554321,0.2319699227809906,0.8071410059928894,8.416666984558105,0.0416666679084301,0.0,102055.0
2769,24.14250946044922,444.75,0.02969665266573429,-0.011101339012384415,0.00011390625149942935,0.3197932243347168,0.8192559480667114,0.5863935947418213,0.6096252202987671,0.4002187252044678,0.21668343245983124,0.4038046598434448,-0.6119962930679321,-0.009004846215248108,-0.009357585571706295,0.3429298400878906,0.13083282113075256,0.08025763928890228,0.25439831614494324,0.8929897546768188,8.5,0.1666666716337204,0.0,100404.0
2770,24.573179244995117,440.8500061035156,0.028517896309494972,-0.0070536197163164616,2.2500000341096893e-05,0.3197399377822876,0.8221716284751892,0.6012892723083496,0.6167627573013306,0.4078642725944519,0.22125986218452454,0.4068281352519989,-0.6088721752166748,-0.008070394396781921,-0.008359238505363464,0.3234473168849945,0.130874365568161,0.07974578440189362,0.24639242887496948,0.8693732619285583,8.291666984558105,0.0416666679084301,0.0,101220.0
2780,25.636871337890625,456.6499938964844,0.030723290517926216,-0.01011265441775322,7.593750342493877e-05,0.31908118724823,0.8448257446289062,0.6207959651947021,0.6426572799682617,0.4348486363887787,0.2193158119916916,0.41919487714767456,-0.6180770993232727,-0.00881214439868927,-0.012785720638930798,0.331117182970047,0.11674483865499496,0.0811702236533165,0.24057993292808533,0.8767572641372681,7.6666669845581055,0.125,0.0,101378.0
2791,25.1254825592041,459.67999267578125,0.02611754648387432,-0.01145176962018013,0.00011390625149942935,0.3195849061012268,0.8380345106124878,0.6039084196090698,0.6245230436325073,0.41618603467941284,0.22341790795326233,0.41450831294059753,-0.620273232460022,-0.008928941562771797,-0.006938271224498749,0.30990278720855713,0.1243233010172844,0.07807569950819016,0.23805931210517883,0.8664819002151489,8.25,0.0416666679084301,0.0,101265.0
2795,23.858131408691406,443.79998779296875,0.129287987947464,-0.003128703450784087,3.3749998692655936e-05,0.32002732157707214,0.8461264967918396,0.614490270614624,0.6335185170173645,0.421184778213501,0.2146674245595932,0.41895243525505066,-0.6228959560394287,-0.007909013889729977,-0.0421452634036541,0.30579015612602234,0.13023105263710022,0.07748255133628845,0.24828258156776428,0.8712021708488464,7.458333492279053,0.0416666679084301,0.0,99268.0
2800,22.285276412963867,420.5899963378906,0.02949078008532524,-0.01074688695371151,7.593750342493877e-05,0.31991785764694214,0.8169829249382019,0.5814000368118286,0.5999916791915894,0.4007206857204437,0.1964149922132492,0.40476399660110474,-0.6125546097755432,-0.008767454884946346,-0.00667318981140852,0.32231348752975464,0.1381813883781433,0.08238977193832397,0.2615598440170288,0.9020223617553711,7.458333492279053,0.2083333432674408,0.0,100772.0
2801,25.67107582092285,463.17999267578125,0.03193112090229988,-0.011094978079199791,7.593750342493877e-05,0.31990155577659607,0.8471366763114929,0.6234951019287109,0.6436887979507446,0.4339138865470886,0.21335765719413757,0.42096495628356934,-0.6159031391143799,-0.008509165607392788,-0.0049119750037789345,0.3239637315273285,0.11589710414409637,0.07632411271333694,0.23601576685905457,0.8563951849937439,8.166666984558105,0.0416666679084301,0.0,101487.0
2810,25.14134979248047,459.1300048828125,0.03350631147623062,-0.009384951554238796,7.593750342493877e-05,0.31991705298423767,0.8359191417694092,0.611491322517395,0.6312659382820129,0.4296908378601074,0.20554125308990479,0.4155983328819275,-0.6128143072128296,-0.008714335039258003,-0.007360245566815138,0.3274538815021515,0.11118298023939133,0.07748527824878693,0.2355189323425293,0.8499611616134644,8.708333969116211,0.0,0.0,101128.0
2811,25.938461303710938,470.4700012207031,0.030282966792583466,-0.009719359688460827,0.00011390625149942935,0.3198089003562927,0.8518307209014893,0.62298184633255,0.6420395374298096,0.43189308047294617,0.21448886394500732,0.42235860228538513,-0.6243669986724854,-0.0076796142384409904,-0.008324888534843922,0.29389050602912903,0.11604338884353638,0.07632359117269516,0.2278323620557785,0.8277933597564697,8.75,0.0833333358168602,0.0,101387.0
2812,24.60848045349121,450.80999755859375,0.027769774198532104,-0.00953607726842165,5.062499985797331e-05,0.3196658790111542,0.8338141441345215,0.6028320789337158,0.6229915618896484,0.41156429052352905,0.21948707103729248,0.4142228066921234,-0.619979977607727,-0.009254539385437965,-0.009964662604033947,0.30041342973709106,0.13382431864738464,0.080609992146492,0.24262666702270508,0.8461915254592896,8.083333969116211,0.1666666716337204,0.0,100727.0
2813,25.328750610351562,454.2699890136719,0.02605452388525009,-0.011185413226485252,0.00011390625149942935,0.3195309340953827,0.8440250158309937,0.6184762120246887,0.6374009251594543,0.4314647316932678,0.21288999915122986,0.4198746681213379,-0.6197534799575806,-0.00846419669687748,-0.008484426885843277,0.3283765912055969,0.12244310230016708,0.08004447817802429,0.24195900559425354,0.8665693998336792,7.458333492279053,0.0833333358168602,0.0,100989.0
2815,25.293315887451172,451.2300109863281,0.03866783529520035,-0.008649461902678013,5.062499985797331e-05,0.3194383978843689,0.8373274207115173,0.6153171062469482,0.6363712549209595,0.43231964111328125,0.20896118879318237,0.4180675745010376,-0.6130643486976624,-0.009496746584773064,-0.019659023731946945,0.31145089864730835,0.1100659966468811,0.08043891191482544,0.24085518717765808,0.8606780767440796,8.208333969116211,0.0416666679084301,0.0,101800.0
2818,24.84380531311035,458.8500061035156,0.05959770455956459,-0.0034505631774663925,2.2500000341096893e-05,0.3191993534564972,0.8414508104324341,0.6117055416107178,0.6330931186676025,0.42781978845596313,0.20745323598384857,0.41786500811576843,-0.6222752928733826,-0.009614391252398491,-0.014742203056812286,0.3304900825023651,0.12181821465492249,0.07793702185153961,0.2429446429014206,0.85785311460495,8.541666984558105,0.0,0.0,101664.0
2821,25.862417221069336,466.4200134277344,0.025982338935136795,-0.010743134655058384,0.00011390625149942935,0.31918808817863464,0.8336268663406372,0.6141042113304138,0.6330866813659668,0.4318823218345642,0.20669083297252655,0.414747416973114,-0.6113274693489075,-0.00905703753232956,-0.011490861885249615,0.3067885637283325,0.11768894642591476,0.08033464103937149,0.24398666620254517,0.8523790836334229,7.25,0.1666666716337204,0.0,101619.0
2828,24.925329208374023,460.8399963378906,0.032541729509830475,-0.00874417182058096,3.3749998692655936e-05,0.31910571455955505,0.8492558002471924,0.6143994927406311,0.6319060921669006,0.42263901233673096,0.21845059096813202,0.4220291078090668,-0.62989741563797,-0.0083156144246459,-0.006138558499515057,0.29957693815231323,0.12412634491920471,0.08004680275917053,0.2362908571958542,0.8410384058952332,7.1666669845581055,0.0833333358168602,0.0,101094.0
2829,22.8732852935791,423.5,0.03820805251598358,-0.009969916194677353,7.593750342493877e-05,0.31907302141189575,0.8094686269760132,0.5906135439872742,0.6027506589889526,0.40526914596557617,0.19960634410381317,0.4022460877895355,-0.5982232093811035,-0.007942324504256248,-0.008858105167746544,0.31559789180755615,0.12457482516765594,0.08408253639936447,0.2513096332550049,0.8896142244338989,7.458333492279053,0.0416666679084301,0.0,101657.0
2833,23.966880798339844,435.2099914550781,0.036590851843357086,-0.01042579673230648,0.00011390625149942935,0.3187963366508484,0.8330084085464478,0.6084887385368347,0.6241092681884766,0.41900986433029175,0.2138625830411911,0.4155110716819763,-0.6132936477661133,-0.008184309117496014,-0.012289410457015038,0.3387582302093506,0.127071350812912,0.08073017001152039,0.2404479831457138,0.8553124666213989,8.041666984558105,0.125,0.0,100690.0
2835,25.19426155090332,457.94000244140625,0.026185112074017525,-0.010173450224101543,0.00011390625149942935,0.31893622875213623,0.852169394493103,0.6273587942123413,0.6432554721832275,0.43761444091796875,0.2188814878463745,0.4256284832954407,-0.6257175207138062,-0.008300017565488815,-0.01200960110872984,0.3051953613758087,0.116350919008255,0.07805955410003662,0.2335090935230255,0.8335880041122437,7.958333492279053,0.125,0.0,100736.0
2838,23.843320846557617,425.0899963378906,0.026052912697196007,-0.008787184953689575,5.062499985797331e-05,0.3186887502670288,0.8342057466506958,0.610217809677124,0.6293487548828125,0.4269227981567383,0.21485114097595215,0.41577431559562683,-0.6113743185997009,-0.009112169034779072,-0.006684163119643927,0.3373660445213318,0.13263514637947083,0.08059857785701752,0.24169746041297913,0.895339846611023,8.875,0.0833333358168602,0.0,101299.0
2847,25.158275604248047,459.7699890136719,0.028029492124915123,-0.010780599899590015,5.062499985797331e-05,0.3188900649547577,0.8538519144058228,0.6179234981536865,0.6386193633079529,0.42607876658439636,0.22637681663036346,0.42405590415000916,-0.6282117962837219,-0.007623886223882437,-0.018706975504755974,0.2855352759361267,0.11429363489151001,0.07921720296144485,0.23648403584957123,0.8475474119186401,8.958333969116211,0.1666666716337204,0.0,100530.0
2848,25.120681762695312,456.29998779296875,0.040101248770952225,-0.01039940770715475,0.00011390625149942935,0.31891652941703796,0.8201148509979248,0.597774863243103,0.611968994140625,0.4111374020576477,0.20515084266662598,0.40673384070396423,-0.6082226037979126,-0.007887313142418861,-0.009449074044823647,0.33293578028678894,0.12658730149269104,0.08130009472370148,0.24587929248809814,0.8833572864532471,7.375,0.0416666679084301,0.0,100552.0
2850,23.713336944580078,452.7799987792969,0.07912053167819977,-0.0036794329062104225,2.2500000341096893e-05,0.31880253553390503,0.8654060363769531,0.6241796016693115,0.6429634094238281,0.4299681782722473,0.22176682949066162,0.42983564734458923,-0.6421250700950623,-0.009247222915291786,-0.029046660289168358,0.3248103857040405,0.10676664113998413,0.07425016164779663,0.22998139262199402,0.8422061204910278,7.2916669845581055,0.0,0.0,101289.0
2852,26.04141616821289,468.3299865722656,0.07776954770088196,-0.005021990276873112,3.3749998692655936e-05,0.31888067722320557,0.8543204069137573,0.6257822513580322,0.6427545547485352,0.434220552444458,0.22150033712387085,0.4251739978790283,-0.6272280812263489,-0.007827233523130417,-0.008657618425786495,0.27702778577804565,0.11428646743297577,0.07490848004817963,0.22506068646907806,0.8372494578361511,9.041666984558105,0.0,0.0,99445.0
2853,25.727832794189453,468.3299865722656,0.027824321761727333,-0.010811853222548962,7.593750342493877e-05,0.3190573453903198,0.8569387793540955,0.6254090666770935,0.6453245878219604,0.43290942907333374,0.2222571223974228,0.4255608022212982,-0.631862998008728,-0.009027964435517788,-0.012056532315909863,0.3124358654022217,0.12389268726110458,0.07598169147968292,0.23553115129470825,0.8451406359672546,8.25,0.0416666679084301,0.0,101208.0
2854,25.689210891723633,456.95001220703125,0.03254777565598488,-0.010310215875506401,7.593750342493877e-05,0.31898173689842224,0.8350430727005005,0.6119457483291626,0.6295836567878723,0.4249137341976166,0.21634849905967712,0.4141833186149597,-0.6126024723052979,-0.008921042084693909,-0.01172348391264677,0.32763785123825073,0.123814158141613,0.08048660308122635,0.24423488974571228,0.8701614141464233,7.708333492279053,0.0833333358168602,0.0,99689.0
2859,25.441526412963867,464.5,0.04951642453670502,-0.004844417329877615,1.4999999621068127e-05,0.3194649815559387,0.8561286926269531,0.6335639953613281,0.655051589012146,0.4458056688308716,0.20434850454330444,0.42601901292800903,-0.6252868175506592,-0.008483223617076874,-0.007387244608253241,0.3187672197818756,0.1159057542681694,0.07908579707145691,0.23323290050029755,0.8377549052238464,8.208333969116211,0.1666666716337204,0.0,100062.0
2860,22.468544006347656,414.8699951171875,0.03392750769853592,-0.00928645022213459,7.593750342493877e-05,0.3195999264717102,0.8000057935714722,0.5861378908157349,0.6021385788917542,0.40521854162216187,0.2053467482328415,0.3982172906398773,-0.5919458270072937,-0.008313482627272606,-0.017623160034418106,0.32168665528297424,0.1230102926492691,0.08117636293172836,0.2439866065979004,0.8660542368888855,8.125,0.0416666679084301,0.0,100228.0
2862,25.673656463623047,457.42999267578125,0.028816256672143936,-0.00960009265691042,5.062499985797331e-05,0.3194771111011505,0.8470534682273865,0.6223244071006775,0.6424737572669983,0.4332634210586548,0.2224845141172409,0.42199063301086426,-0.6211750507354736,-0.00860954262316227,-0.009695439599454403,0.3027418553829193,0.11868233978748322,0.08008680492639542,0.2311612069606781,0.8256587982177734,7.875,0.125,0.0,99848.0
2863,24.075246810913086,435.94000244140625,0.029819002375006676,-0.010816028341650963,0.00011390625149942935,0.3196549117565155,0.8513219356536865,0.6213953495025635,0.6423841714859009,0.43135327100753784,0.22011727094650269,0.42367619276046753,-0.6256543397903442,-0.00909233745187521,-0.009452234022319317,0.32058262825012207,0.1198626309633255,0.07763828337192535,0.23407171666622162,0.8300000429153442,7.2916669845581055,0.0833333358168602,0.0,101211.0
2866,25.540176391601562,458.510009765625,0.02612234838306904,-0.010931716300547123,0.00011390625149942935,0.3200935125350952,0.8508629202842712,0.6262601613998413,0.6448673009872437,0.43691691756248474,0.2221049964427948,0.42288193106651306,-0.6222045421600342,-0.008378061465919018,-0.007162062451243401,0.3083518147468567,0.11714749038219452,0.0787399560213089,0.2357061356306076,0.8370465040206909,8.291666984558105,0.0833333358168602,0.0,101078.0
2870,25.679292678833008,468.989990234375,0.024346210062503815,-0.010978981852531433,0.00011390625149942935,0.31982943415641785,0.8660769462585449,0.6408795118331909,0.6561629176139832,0.4485197961330414,0.21372151374816895,0.43173885345458984,-0.6325205564498901,-0.00837708543986082,-0.011106784455478191,0.3175539970397949,0.11704837530851364,0.07429922372102737,0.22718772292137146,0.8497272729873657,7.2916669845581055,0.0,0.0,100371.0
2873,25.842233657836914,468.8299865722656,0.04883142188191414,-0.006898689549416304,5.062499985797331e-05,0.319524884223938,0.8553037643432617,0.630619466304779,0.6448310017585754,0.4396992325782776,0.21557794511318207,0.4248056411743164,-0.6271030306816101,-0.008518414571881294,-0.019654206931591034,0.3060844838619232,0.11017870157957077,0.07350903749465942,0.21536022424697876,0.8088980913162231,9.166666984558105,0.0833333358168602,0.0,100133.0
2885,25.233327865600586,454.0799865722656,0.03225025162100792,-0.009762069210410118,7.593750342493877e-05,0.3189074695110321,0.8410811424255371,0.6175366640090942,0.6268820762634277,0.42792463302612305,0.21078191697597504,0.41680586338043213,-0.6172972917556763,-0.010664589703083038,-0.008750494569540024,0.33821654319763184,0.12681597471237183,0.08299141377210617,0.2426242232322693,0.8638939261436462,7.958333492279053,0.125,0.0,101979.0
2889,25.364273071289062,458.0400085449219,0.03174522519111633,-0.010020348243415356,0.00011390625149942935,0.3183385729789734,0.853068470954895,0.6341072916984558,0.6477495431900024,0.4396326541900635,0.21488848328590393,0.423705518245697,-0.6188836097717285,-0.009298693388700485,-0.007321354933083057,0.3171026110649109,0.11513571441173553,0.07694227993488312,0.22856631875038147,0.8364199995994568,8.916666984558105,0.0416666679084301,0.0,99859.0
2895,25.814952850341797,455.989990234375,0.03496624156832695,-0.009748234413564205,5.062499985797331e-05,0.31821125745773315,0.8496639132499695,0.6365094780921936,0.6460018754005432,0.4486994743347168,0.21146754920482635,0.423210084438324,-0.6117032766342163,-0.008688531816005707,-0.007979391142725945,0.3202607035636902,0.11320670694112778,0.07932867109775543,0.22338441014289856,0.8237382173538208,8.625,0.0416666679084301,0.0,101426.0
2896,25.223909378051758,456.5,0.03200404718518257,-0.01063442975282669,0.00011390625149942935,0.3180999755859375,0.8276459574699402,0.6162149310112,0.6264081001281738,0.4349149167537689,0.20718726515769958,0.41275596618652344,-0.5990358591079712,-0.008714942261576653,-0.013421846553683281,0.32801851630210876,0.12116624414920807,0.08385756611824036,0.23947279155254364,0.8597943186759949,8.125,0.2083333432674408,0.0,100297.0
