step,Train/mean_reward,Train/mean_episode_length,Loss/value_function,Loss/surrogate,Loss/learning_rate,Policy/mean_noise_std,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Perf/total_fps
485,16.01103973388672,402.3599853515625,0.05278554558753967,-0.010708030313253403,0.00011390625149942935,0.42108964920043945,0.713794469833374,0.3540777862071991,0.5213348269462585,0.22372739017009735,0.16427122056484222,0.3461899757385254,-0.8005270957946777,-0.008845267817378044,-0.005240445025265217,0.541205108165741,0.2057480812072754,0.1306786984205246,0.5041829943656921,1.5108823776245117,6.125,0.5416666865348816,0.0,96637.0
492,15.50901985168457,400.9200134277344,0.05500522255897522,-0.010647320188581944,0.00011390625149942935,0.4188563823699951,0.6863424181938171,0.3369144797325134,0.4963308274745941,0.21458011865615845,0.15914425253868103,0.333637535572052,-0.7720028758049011,-0.010725388303399086,-0.0052917636930942535,0.5673230886459351,0.20090711116790771,0.1368519514799118,0.4951106309890747,1.5852727890014648,6.125,0.4166666865348816,0.0,98634.0
493,15.475021362304688,408.29998779296875,0.0559198223054409,-0.010798044502735138,0.00011390625149942935,0.41854867339134216,0.7001028060913086,0.3439956307411194,0.5029934644699097,0.2188432663679123,0.1514028161764145,0.340190589427948,-0.7887200713157654,-0.010649710893630981,-0.00593565171584487,0.5932505130767822,0.20106357336044312,0.12648551166057587,0.4846164584159851,1.5112764835357666,7.208333492279053,0.5833333730697632,0.0,99667.0
496,15.35403823852539,407.8599853515625,0.048181407153606415,-0.009722420014441013,7.593750342493877e-05,0.4173561632633209,0.7410187721252441,0.37347134947776794,0.5430732369422913,0.2363734245300293,0.1477152407169342,0.35896989703178406,-0.8181936144828796,-0.009661559015512466,-0.005097753368318081,0.5391590595245361,0.2034919708967209,0.11824852228164673,0.4597555994987488,1.541265845298767,7.5416669845581055,0.5416666865348816,0.0,97399.0
499,15.609966278076172,395.8500061035156,0.048211924731731415,-0.009740951471030712,0.00011390625149942935,0.41619017720222473,0.7475093603134155,0.37866005301475525,0.5422228574752808,0.23621365427970886,0.16958388686180115,0.36307308077812195,-0.8305756449699402,-0.009202301502227783,-0.003801490180194378,0.5599279999732971,0.19096988439559937,0.11974263191223145,0.4573347568511963,1.480749487876892,6.9166669845581055,0.5,0.0,99151.0
504,14.40287971496582,370.45001220703125,0.058585792779922485,-0.010983818210661411,0.00011390625149942935,0.4149322509765625,0.70917809009552,0.35428088903427124,0.5135120153427124,0.2257813662290573,0.16049614548683167,0.3440687656402588,-0.7849792242050171,-0.010465830564498901,-0.004776901565492153,0.5765862464904785,0.22972272336483002,0.130640909075737,0.5028330087661743,1.5904271602630615,6.125,0.5,0.0,98032.0
505,14.360595703125,374.75,0.0533490814268589,-0.010506671853363514,0.00017085937724914402,0.41470086574554443,0.7014786005020142,0.35174283385276794,0.5088443160057068,0.224055215716362,0.1555216908454895,0.33997130393981934,-0.7769133448600769,-0.010460702702403069,-0.005611914210021496,0.5495634078979492,0.2084985077381134,0.13674625754356384,0.47612476348876953,1.5094345808029175,6.75,0.6666666865348816,0.0,99513.0
507,16.494176864624023,402.8399963378906,0.048549503087997437,-0.01084100641310215,0.00017085937724914402,0.41419920325279236,0.7370634078979492,0.37608978152275085,0.5396285653114319,0.24074384570121765,0.16664060950279236,0.35793018341064453,-0.8050379753112793,-0.011259223334491253,-0.005225091241300106,0.5443072319030762,0.1883278787136078,0.11692726612091064,0.46087130904197693,1.5544770956039429,6.7916669845581055,0.5416666865348816,0.0,97943.0
511,15.84457015991211,399.8599853515625,0.05051707103848457,-0.01101398840546608,0.00011390625149942935,0.4134350121021271,0.7167071104049683,0.35898715257644653,0.5197881460189819,0.23107610642910004,0.1531808078289032,0.34720849990844727,-0.7887320518493652,-0.011373896151781082,-0.005015331786125898,0.5307899117469788,0.20945799350738525,0.1242477223277092,0.473723828792572,1.517760992050171,6.958333492279053,0.375,0.0,97759.0
513,17.385469436645508,430.8599853515625,0.05138421058654785,-0.010551263578236103,0.00011390625149942935,0.41298332810401917,0.7339792251586914,0.3732127547264099,0.5354095697402954,0.23800478875637054,0.17007401585578918,0.35625821352005005,-0.7962914705276489,-0.009731616824865341,-0.006282448768615723,0.4919511675834656,0.1852637380361557,0.11516539752483368,0.46024665236473083,1.5467036962509155,7.083333492279053,0.25,0.0,98550.0
520,14.820905685424805,388.4100036621094,0.052557285875082016,-0.011698169633746147,0.00011390625149942935,0.4112815260887146,0.729912281036377,0.3668251633644104,0.5216229557991028,0.23230746388435364,0.1549590826034546,0.35290616750717163,-0.7972885966300964,-0.012962646782398224,-0.009693272411823273,0.540442168712616,0.19758443534374237,0.12167658656835556,0.46703362464904785,1.5987377166748047,6.958333492279053,0.4583333432674408,0.0,98464.0
522,17.150718688964844,423.6400146484375,0.05313647538423538,-0.009951511397957802,7.593750342493877e-05,0.41086381673812866,0.7639663219451904,0.3959462344646454,0.5523943305015564,0.2473982572555542,0.16411302983760834,0.3697803020477295,-0.8233985304832458,-0.010090567171573639,-0.005971676670014858,0.5081919431686401,0.18720364570617676,0.11386597156524658,0.43750566244125366,1.473114013671875,6.5416669845581055,0.4166666865348816,0.0,99039.0
526,16.54665756225586,420.3599853515625,0.05567731708288193,-0.009818376041948795,7.593750342493877e-05,0.41030725836753845,0.7701749205589294,0.39476120471954346,0.5563756823539734,0.2503517270088196,0.16002574563026428,0.3730941712856293,-0.8315700888633728,-0.010441469959914684,-0.004844484385102987,0.5010054707527161,0.1889231652021408,0.11232303082942963,0.44166505336761475,1.5117028951644897,7.458333492279053,0.3333333432674408,0.0,97897.0
530,16.04243278503418,400.3800048828125,0.05255671218037605,-0.009909099899232388,0.00011390625149942935,0.4101478159427643,0.7456092238426208,0.38683629035949707,0.5403299927711487,0.24595925211906433,0.17297109961509705,0.3613126277923584,-0.7957948446273804,-0.009767076931893826,-0.00444377027451992,0.5118762254714966,0.18059717118740082,0.10703741014003754,0.4220533072948456,1.4695794582366943,6.7916669845581055,0.25,0.0,98760.0
532,16.587200164794922,410.2099914550781,0.0522797666490078,-0.010223058052361012,0.00017085937724914402,0.409587025642395,0.7549139857292175,0.38605862855911255,0.5544045567512512,0.25461477041244507,0.1701207160949707,0.3667903542518616,-0.8088607788085938,-0.010265527293086052,-0.00406404584646225,0.48060426115989685,0.18633973598480225,0.10995583236217499,0.43476900458335876,1.5048160552978516,7.2916669845581055,0.375,0.0,96398.0
537,16.268924713134766,400.8299865722656,0.053753457963466644,-0.010519023053348064,0.00011390625149942935,0.4084097445011139,0.725670576095581,0.3778245449066162,0.5280038714408875,0.24215559661388397,0.16573873162269592,0.3518056273460388,-0.7760826349258423,-0.011203515343368053,-0.005011320114135742,0.5022374987602234,0.18933546543121338,0.11339378356933594,0.4579063355922699,1.6093242168426514,6.708333492279053,0.2916666865348816,0.0,98770.0
538,16.63501739501953,411.5799865722656,0.04989113286137581,-0.010059909895062447,0.00011390625149942935,0.40816956758499146,0.7506015300750732,0.39184969663619995,0.5447697043418884,0.24909548461437225,0.17370164394378662,0.36290764808654785,-0.8025883436203003,-0.011866508983075619,-0.00736355921253562,0.49020200967788696,0.17809391021728516,0.11255012452602386,0.4502348303794861,1.5048288106918335,6.958333492279053,0.125,0.0,99142.0
543,16.997669219970703,415.489990234375,0.04430372640490532,-0.010350771248340607,7.593750342493877e-05,0.40695908665657043,0.7465784549713135,0.39380669593811035,0.5404297113418579,0.2466837763786316,0.1715889871120453,0.36101028323173523,-0.7944812774658203,-0.010353419929742813,-0.006684734486043453,0.47992968559265137,0.178898423910141,0.108158640563488,0.4441050887107849,1.5888456106185913,6.75,0.1666666716337204,0.0,98433.0
544,18.11184310913086,441.4700012207031,0.04847484081983566,-0.010710173286497593,0.00011390625149942935,0.4064069390296936,0.8001084327697754,0.4234548509120941,0.5904601812362671,0.2728596329689026,0.18399187922477722,0.3880091607570648,-0.8398990631103516,-0.01005793921649456,-0.005174396559596062,0.5021327137947083,0.17263805866241455,0.10022196173667908,0.39441633224487305,1.4089057445526123,7.7916669845581055,0.4166666865348816,0.0,98600.0
545,16.501699447631836,411.760009765625,0.04682571068406105,-0.010014918632805347,7.593750342493877e-05,0.4061500132083893,0.7346885204315186,0.3812224864959717,0.5311172008514404,0.24479572474956512,0.16297611594200134,0.3557818830013275,-0.7832788228988647,-0.010940534994006157,-0.006790187209844589,0.4825771749019623,0.19732758402824402,0.11482684314250946,0.4477114677429199,1.5297930240631104,6.625,0.4583333432674408,0.0,97836.0
546,17.295156478881836,427.1300048828125,0.04721458628773689,-0.010074830614030361,7.593750342493877e-05,0.40598511695861816,0.7696256637573242,0.4011029005050659,0.5607249736785889,0.25797462463378906,0.17554382979869843,0.3738076090812683,-0.8097412586212158,-0.010616104118525982,-0.004784963093698025,0.5148341059684753,0.1722395122051239,0.103199303150177,0.4147363305091858,1.5335907936096191,8.041666984558105,0.2916666865348816,0.0,98555.0
547,16.382320404052734,411.0,0.04484042525291443,-0.010479173623025417,7.593750342493877e-05,0.40560653805732727,0.7573811411857605,0.39441078901290894,0.5484684705734253,0.2541329264640808,0.17570260167121887,0.3671017587184906,-0.8004555702209473,-0.01182617899030447,-0.013196337036788464,0.5084041953086853,0.1946686953306198,0.11784312129020691,0.4356773793697357,1.4824556112289429,7.083333492279053,0.6666666865348816,0.0,98946.0
548,17.399370193481445,414.19000244140625,0.048213545233011246,-0.010572399944067001,0.00011390625149942935,0.40507981181144714,0.7756177186965942,0.40610846877098083,0.5701563358306885,0.2642419934272766,0.18392924964427948,0.37699365615844727,-0.811934232711792,-0.010846495628356934,-0.004069057758897543,0.4623278081417084,0.1644153594970703,0.10537497699260712,0.3971068263053894,1.4770727157592773,7.4166669845581055,0.3333333432674408,0.0,98498.0
550,16.66910171508789,406.3399963378906,0.16838766634464264,-0.003712347010150552,2.2500000341096893e-05,0.40491029620170593,0.7591323852539062,0.39919912815093994,0.5583735704421997,0.2609197497367859,0.18036329746246338,0.36888930201530457,-0.7978380918502808,-0.01110132597386837,-0.004495314788073301,0.4956972599029541,0.17792165279388428,0.11640157550573349,0.42817872762680054,1.470723032951355,7.2916669845581055,0.5833333730697632,0.0,99504.0
551,14.886236190795898,383.239990234375,0.05042249709367752,-0.009511086158454418,7.593750342493877e-05,0.40476858615875244,0.7348830699920654,0.3851656913757324,0.5368660688400269,0.25022944808006287,0.16101446747779846,0.3571651875972748,-0.7786053419113159,-0.012591516599059105,-0.024773910641670227,0.4926656484603882,0.18394505977630615,0.11900031566619873,0.4569951295852661,1.5418494939804077,7.4166669845581055,0.5833333730697632,0.0,98024.0
552,16.062713623046875,392.5400085449219,0.05102531239390373,-0.010253394953906536,0.00011390625149942935,0.40432676672935486,0.7514725923538208,0.39526984095573425,0.544196605682373,0.25328516960144043,0.17668968439102173,0.36412185430526733,-0.7914592623710632,-0.010788660496473312,-0.005393842235207558,0.46829041838645935,0.17083370685577393,0.10422146320343018,0.4128190279006958,1.4896516799926758,7.875,0.3333333432674408,0.0,98267.0
555,17.30010223388672,412.0299987792969,0.04944276437163353,-0.01023776363581419,7.593750342493877e-05,0.40342992544174194,0.7868313193321228,0.4177062511444092,0.5734914541244507,0.2691127061843872,0.17880408465862274,0.38219839334487915,-0.8260561227798462,-0.010256273671984673,-0.003520692465826869,0.48001629114151,0.17969489097595215,0.10695936530828476,0.4253944754600525,1.529282808303833,7.208333492279053,0.25,0.0,98363.0
560,17.22421646118164,413.8500061035156,0.05172821134328842,-0.009624558500945568,0.00011390625149942935,0.40270817279815674,0.7732349634170532,0.41603705286979675,0.5682762861251831,0.26768213510513306,0.18237046897411346,0.3756186366081238,-0.8035609722137451,-0.010985692963004112,-0.003229305613785982,0.49125656485557556,0.17842493951320648,0.10728506743907928,0.4236995577812195,1.5111315250396729,8.125,0.2916666865348816,0.0,97313.0
564,18.998828887939453,447.29998779296875,0.04688013345003128,-0.010533129796385765,0.00011390625149942935,0.4015783965587616,0.7951955199241638,0.4261178970336914,0.5826279520988464,0.2759416103363037,0.19379031658172607,0.3855583667755127,-0.8255723714828491,-0.011124752461910248,-0.0035139075480401516,0.46196621656417847,0.1658647507429123,0.10169966518878937,0.40454575419425964,1.4779871702194214,7.0416669845581055,0.125,0.0,99008.0
571,18.24605941772461,439.7099914550781,0.04503843933343887,-0.01027336809784174,0.00011390625149942935,0.3999134302139282,0.8098484873771667,0.43639013171195984,0.5871506929397583,0.27817896008491516,0.1781243532896042,0.39302176237106323,-0.8401350975036621,-0.01110607385635376,-0.004053301177918911,0.5124183893203735,0.1664266437292099,0.10284455120563507,0.41609272360801697,1.510380744934082,6.958333492279053,0.4583333432674408,0.0,98405.0
577,17.79814338684082,421.6000061035156,0.04973992705345154,-0.010043799877166748,0.00011390625149942935,0.3988640308380127,0.7829223871231079,0.42665332555770874,0.5750164985656738,0.2762964963912964,0.17806129157543182,0.3809969127178192,-0.8047795295715332,-0.011076530441641808,-0.006831837352365255,0.47103530168533325,0.16949068009853363,0.10492901504039764,0.4029988646507263,1.432050108909607,8.25,0.3333333432674408,0.0,98664.0
578,17.90337562561035,419.5400085449219,0.0462663471698761,-0.010960093699395657,0.00011390625149942935,0.39861252903938293,0.8006169199943542,0.4456121325492859,0.5876086950302124,0.2804586589336395,0.17978858947753906,0.38830098509788513,-0.8225170969963074,-0.010312012396752834,-0.004563238006085157,0.4759882092475891,0.17444674670696259,0.10044042766094208,0.3996579647064209,1.4539926052093506,7.083333492279053,0.375,0.0,97623.0
580,18.3842830657959,438.44000244140625,0.045910149812698364,-0.009908159263432026,0.00011390625149942935,0.39840689301490784,0.7954274415969849,0.433909147977829,0.5824253559112549,0.2793891429901123,0.17749473452568054,0.3866197466850281,-0.8165906667709351,-0.010561170987784863,-0.008597848936915398,0.44660982489585876,0.1733177900314331,0.10285139083862305,0.4075393080711365,1.4390332698822021,7.375,0.25,0.0,97230.0
590,18.446605682373047,426.8999938964844,0.045439060777425766,-0.009877685457468033,7.593750342493877e-05,0.3957288861274719,0.8040695190429688,0.4487870931625366,0.5961669683456421,0.2905917167663574,0.18271049857139587,0.3913320004940033,-0.8121828436851501,-0.00901231449097395,-0.003996043466031551,0.45178234577178955,0.15394183993339539,0.09742039442062378,0.3874804973602295,1.4961814880371094,8.0,0.25,0.0,97076.0
596,18.410614013671875,418.5199890136719,0.07424625754356384,-0.008678019046783447,0.00011390625149942935,0.39504364132881165,0.7804132699966431,0.4350821375846863,0.5789858102798462,0.2822054624557495,0.18873003125190735,0.37831562757492065,-0.7852673530578613,-0.010959615930914879,-0.008054083213210106,0.44775280356407166,0.1872687190771103,0.10247647762298584,0.3968930244445801,1.403647780418396,7.875,0.5833333730697632,0.0,97353.0
597,17.56792449951172,408.57000732421875,0.04895612969994545,-0.009419091045856476,7.593750342493877e-05,0.39504626393318176,0.7766997218132019,0.4385603368282318,0.5708853602409363,0.2803400456905365,0.17734095454216003,0.3784655034542084,-0.7862578630447388,-0.011867092922329903,-0.0032037822529673576,0.4677913188934326,0.19070318341255188,0.11155354231595993,0.41688165068626404,1.4690053462982178,7.5416669845581055,0.4166666865348816,0.0,97929.0
598,19.804536819458008,460.8599853515625,0.05426311865448952,-0.009420033544301987,7.593750342493877e-05,0.394931823015213,0.828819215297699,0.4685499668121338,0.6169319152832031,0.30420494079589844,0.19319331645965576,0.403717964887619,-0.8263058662414551,-0.0089369285851717,-0.016862735152244568,0.4260713756084442,0.1642683744430542,0.094943106174469,0.37250444293022156,1.4339416027069092,8.166666984558105,0.375,0.0,98706.0
600,17.664501190185547,413.7799987792969,0.04586336389183998,-0.010026677511632442,7.593750342493877e-05,0.39437487721443176,0.7752308249473572,0.43286627531051636,0.5700441598892212,0.2789052128791809,0.1786441206932068,0.3767791986465454,-0.7866954207420349,-0.011319397017359734,-0.004090473055839539,0.47300395369529724,0.17760202288627625,0.10123118758201599,0.40325579047203064,1.4399330615997314,7.0,0.3333333432674408,0.0,98083.0
606,19.542999267578125,446.82000732421875,0.045636922121047974,-0.010407083667814732,0.00011390625149942935,0.39321213960647583,0.7932426929473877,0.4466325640678406,0.5871241092681885,0.29152196645736694,0.19391855597496033,0.38725170493125916,-0.7938113212585449,-0.012152428738772869,-0.008246149867773056,0.43193650245666504,0.17205572128295898,0.10326322168111801,0.39888685941696167,1.4432907104492188,7.125,0.2916666865348816,0.0,98779.0
607,18.832183837890625,433.8399963378906,0.05005302280187607,-0.008771739900112152,5.062499985797331e-05,0.39292898774147034,0.7844322919845581,0.4472726583480835,0.577985405921936,0.2846221923828125,0.1791602373123169,0.3812861144542694,-0.7874535322189331,-0.01195036992430687,-0.004989358130842447,0.48816463351249695,0.1600760817527771,0.09771143645048141,0.3871769309043884,1.377423644065857,6.5,0.25,0.0,95904.0
608,20.697860717773438,468.3399963378906,0.04986022785305977,-0.010030661709606647,7.593750342493877e-05,0.392685204744339,0.8217946887016296,0.46034544706344604,0.608630359172821,0.3019503951072693,0.1789318323135376,0.4001494348049164,-0.820945680141449,-0.010539762675762177,-0.002954962197691202,0.4885433316230774,0.15392041206359863,0.09857483208179474,0.3759309649467468,1.3623698949813843,7.0416669845581055,0.2916666865348816,0.0,96917.0
615,17.87361717224121,402.25,0.05091172084212303,-0.010197429917752743,7.593750342493877e-05,0.3912019431591034,0.7567302584648132,0.43683502078056335,0.5584148168563843,0.27674680948257446,0.17778638005256653,0.36783045530319214,-0.7553121447563171,-0.012483576312661171,-0.006087224930524826,0.44227349758148193,0.18087220191955566,0.10618643462657928,0.40796297788619995,1.4264769554138184,6.958333492279053,0.3333333432674408,0.0,98259.0
618,19.541269302368164,443.3599853515625,0.04463369771838188,-0.010432425886392593,0.00011390625149942935,0.3906116187572479,0.8190861940383911,0.46803975105285645,0.6068671941757202,0.30017560720443726,0.1788623183965683,0.39863067865371704,-0.8125640749931335,-0.01021086610853672,-0.0043890997767448425,0.4287891983985901,0.14703422784805298,0.08795078843832016,0.3551109731197357,1.3469130992889404,8.166666984558105,0.2083333432674408,0.0,97798.0
622,19.452539443969727,438.739990234375,0.04911448061466217,-0.00998239777982235,0.00011390625149942935,0.3904408812522888,0.8104845881462097,0.4677569270133972,0.6089271306991577,0.3042178750038147,0.1810421198606491,0.39698123931884766,-0.7911593317985535,-0.009793518111109734,-0.003223590087145567,0.4435412585735321,0.14747098088264465,0.09366071224212646,0.37026914954185486,1.3545000553131104,7.2916669845581055,0.375,0.0,98426.0
625,19.43859100341797,430.9100036621094,0.0481552928686142,-0.009206455200910568,0.00011390625149942935,0.38968536257743835,0.7932946085929871,0.46146392822265625,0.5907701253890991,0.2966289520263672,0.17767147719860077,0.3875831961631775,-0.7833999395370483,-0.010441537015140057,-0.004672905895859003,0.45683178305625916,0.1630462408065796,0.10136913508176804,0.3856460452079773,1.3721650838851929,7.6666669845581055,0.2916666865348816,0.0,97720.0
630,20.170373916625977,445.04998779296875,0.04634161666035652,-0.009867453016340733,7.593750342493877e-05,0.38872790336608887,0.7998874187469482,0.4638952612876892,0.5989167094230652,0.3042423129081726,0.18511977791786194,0.39087581634521484,-0.7782906889915466,-0.010542601346969604,-0.003710825927555561,0.5112483501434326,0.16697192192077637,0.10050016641616821,0.38030576705932617,1.340678095817566,7.25,0.375,0.0,98935.0
631,19.901878356933594,435.010009765625,0.04922807961702347,-0.009332622401416302,0.00011390625149942935,0.38822025060653687,0.7936800718307495,0.4590907096862793,0.5956593155860901,0.30135655403137207,0.18849706649780273,0.3880065381526947,-0.7712292671203613,-0.009135435335338116,-0.00192946323659271,0.43587827682495117,0.15877147018909454,0.09307711571455002,0.37750276923179626,1.3854665756225586,8.0,0.0833333358168602,0.0,98359.0
633,20.384645462036133,455.1600036621094,0.04779720678925514,-0.0104210851714015,7.593750342493877e-05,0.38816332817077637,0.8175092935562134,0.4707215428352356,0.60857093334198,0.3070581555366516,0.18063205480575562,0.399248331785202,-0.7987400889396667,-0.009520919993519783,-0.004483961965888739,0.42097505927085876,0.15212832391262054,0.09335468709468842,0.3591333329677582,1.3365459442138672,7.833333492279053,0.2916666865348816,0.0,97939.0
638,19.909175872802734,441.3299865722656,0.04865984618663788,-0.009894945658743382,0.00011390625149942935,0.38740578293800354,0.8237340450286865,0.47770342230796814,0.6221618056297302,0.3157541751861572,0.18776822090148926,0.40279433131217957,-0.7985461950302124,-0.010260036215186119,-0.003410954726859927,0.4527554214000702,0.16012844443321228,0.09445466846227646,0.3662932515144348,1.319940209388733,7.458333492279053,0.4166666865348816,0.0,97076.0
643,19.850414276123047,437.44000244140625,0.05627482756972313,-0.009116658940911293,7.593750342493877e-05,0.3867787718772888,0.7876896858215332,0.45346006751060486,0.5868070125579834,0.29766494035720825,0.17312507331371307,0.38580965995788574,-0.7734758257865906,-0.01224108599126339,-0.009878570213913918,0.47056326270103455,0.15993770956993103,0.10190758109092712,0.39129096269607544,1.4349613189697266,7.5,0.4166666865348816,0.0,97892.0
650,19.009109497070312,414.54998779296875,0.04652327299118042,-0.009651227854192257,7.593750342493877e-05,0.3856607973575592,0.78364098072052,0.460012286901474,0.5895871520042419,0.3011447787284851,0.1934226006269455,0.38412532210350037,-0.7565007209777832,-0.010629932396113873,-0.00403436366468668,0.39917248487472534,0.1508193165063858,0.09856493771076202,0.38408058881759644,1.4024956226348877,7.0,0.3333333432674408,0.0,98491.0
652,20.103759765625,441.3999938964844,0.3479422926902771,-0.003614373505115509,3.3749998692655936e-05,0.38581737875938416,0.8453335762023926,0.49494504928588867,0.6328317523002625,0.32291802763938904,0.19630067050457,0.4147961139678955,-0.8119090795516968,-0.009784801863133907,-0.004917857702821493,0.4318608045578003,0.142526313662529,0.08763599395751953,0.3436586260795593,1.2762513160705566,8.583333969116211,0.125,0.0,98558.0
653,18.17754554748535,436.44000244140625,0.1353071630001068,-0.005326610058546066,0.00011390625149942935,0.38625484704971313,0.8006237745285034,0.4716279208660126,0.5979393124580383,0.3052288889884949,0.1933746039867401,0.3914145827293396,-0.7748609781265259,-0.012083910405635834,-0.06720222532749176,0.42532575130462646,0.15387804806232452,0.09757719933986664,0.3867981433868408,1.4358348846435547,6.833333492279053,0.2083333432674408,0.0,97441.0
655,19.901817321777344,437.32000732421875,0.05282042920589447,-0.008983640000224113,7.593750342493877e-05,0.3862220346927643,0.8013014793395996,0.4771591126918793,0.5939568877220154,0.3028064966201782,0.19187799096107483,0.39113402366638184,-0.7763659358024597,-0.01189588662236929,-0.0054096681997179985,0.44456276297569275,0.1706511378288269,0.10319822281599045,0.4013023376464844,1.4297723770141602,7.6666669845581055,0.4583333432674408,0.0,98310.0
657,21.555606842041016,475.3699951171875,0.051037032157182693,-0.009430834092199802,7.593750342493877e-05,0.3860299587249756,0.821926474571228,0.48990580439567566,0.6205452680587769,0.31915977597236633,0.19547370076179504,0.4021703600883484,-0.789435088634491,-0.010472042486071587,-0.006632034666836262,0.4428788125514984,0.15201646089553833,0.09504036605358124,0.3531356453895569,1.3070988655090332,8.5,0.3333333432674408,0.0,97918.0
664,19.680994033813477,433.9100036621094,0.0481717586517334,-0.010071375407278538,0.00011390625149942935,0.38533785939216614,0.7960877418518066,0.46808379888534546,0.5974521636962891,0.30769532918930054,0.18407385051250458,0.3896448612213135,-0.7665244936943054,-0.01017379853874445,-0.0033399469684809446,0.40919190645217896,0.1581510454416275,0.09718301147222519,0.37247079610824585,1.3009768724441528,7.708333492279053,0.375,0.0,98384.0
666,18.79082489013672,422.2300109863281,0.05728119984269142,-0.009180180728435516,7.593750342493877e-05,0.3849515914916992,0.7943930625915527,0.46863555908203125,0.5876467227935791,0.30272990465164185,0.1827509105205536,0.38861140608787537,-0.7750443816184998,-0.012045565992593765,-0.00624059047549963,0.443483829498291,0.1558692455291748,0.10094553232192993,0.3799538016319275,1.2980445623397827,7.083333492279053,0.3333333432674408,0.0,97905.0
667,19.643516540527344,428.1300048828125,0.04996442794799805,-0.01033298671245575,0.00011390625149942935,0.38484007120132446,0.8163599967956543,0.4921160638332367,0.6050769090652466,0.31155264377593994,0.19121168553829193,0.39897018671035767,-0.7896766066551208,-0.012048624455928802,-0.008644827641546726,0.4113345742225647,0.1512461006641388,0.09307020902633667,0.3662360608577728,1.3475197553634644,8.166666984558105,0.4583333432674408,0.0,98695.0
668,20.165313720703125,442.54998779296875,0.04547708481550217,-0.010134273208677769,7.593750342493877e-05,0.3846881091594696,0.8016623258590698,0.4774479568004608,0.6033871173858643,0.31218022108078003,0.1882038712501526,0.39374634623527527,-0.7712065577507019,-0.013048902153968811,-0.005802053492516279,0.4203619956970215,0.16333791613578796,0.09799572080373764,0.37977251410484314,1.2944297790527344,6.2916669845581055,0.2083333432674408,0.0,98195.0
669,19.531957626342773,423.010009765625,0.04409956932067871,-0.009576894342899323,7.593750342493877e-05,0.3845730423927307,0.7998248934745789,0.47763606905937195,0.6015300154685974,0.3112444281578064,0.1919238418340683,0.39154380559921265,-0.7676081657409668,-0.010179565288126469,-0.005361652001738548,0.4146745204925537,0.1706671416759491,0.09891973435878754,0.38173574209213257,1.3492815494537354,7.75,0.2916666865348816,0.0,98032.0
671,20.05611228942871,440.30999755859375,0.049107130616903305,-0.009858205914497375,7.593750342493877e-05,0.38434696197509766,0.769256055355072,0.45410770177841187,0.5672879219055176,0.2924768328666687,0.18430021405220032,0.3763042390346527,-0.7450401186943054,-0.012310273945331573,-0.009508633986115456,0.4651281237602234,0.16197596490383148,0.09902331233024597,0.3884527087211609,1.369072675704956,7.5,0.4583333432674408,0.0,98297.0
672,19.694660186767578,428.55999755859375,0.046859920024871826,-0.009388935752213001,7.593750342493877e-05,0.3843303620815277,0.7678790092468262,0.45757436752319336,0.5675526857376099,0.29297125339508057,0.17950987815856934,0.37594765424728394,-0.7400872111320496,-0.011146394535899162,-0.005048026330769062,0.4789397716522217,0.15477466583251953,0.10009219497442245,0.3814598321914673,1.3418902158737183,6.333333492279053,0.2916666865348816,0.0,98589.0
678,20.323810577392578,439.32000732421875,0.04618960991501808,-0.009396889247000217,7.593750342493877e-05,0.3838080167770386,0.843122124671936,0.509639322757721,0.6317793726921082,0.32781967520713806,0.19850079715251923,0.4128018319606781,-0.8072998523712158,-0.011529739014804363,-0.007192987482994795,0.41483765840530396,0.13939268887043,0.09104235470294952,0.3406373858451843,1.2829294204711914,8.458333969116211,0.3333333432674408,0.0,98714.0
685,20.471420288085938,443.239990234375,0.04473421350121498,-0.010415998287498951,0.00011390625149942935,0.3832399249076843,0.7929010391235352,0.4830247759819031,0.5901541709899902,0.30828505754470825,0.18982963263988495,0.38645249605178833,-0.7600055932998657,-0.011530591174960136,-0.007825714536011219,0.44392848014831543,0.15606069564819336,0.09835322946310043,0.375889390707016,1.3233351707458496,8.5,0.375,0.0,98037.0
686,19.68378448486328,432.4800109863281,0.04803140088915825,-0.009497703984379768,7.593750342493877e-05,0.38308119773864746,0.8239316344261169,0.5015922784805298,0.6115399599075317,0.3176876902580261,0.18523478507995605,0.40187978744506836,-0.7871243357658386,-0.011663137003779411,-0.00709826685488224,0.4409738779067993,0.1667775809764862,0.09390139579772949,0.37228477001190186,1.3618876934051514,7.875,0.25,0.0,98495.0
