step,Train/mean_reward,Train/mean_episode_length,Loss/value_function,Loss/surrogate,Loss/learning_rate,Policy/mean_noise_std,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Perf/total_fps
18533,41.700679779052734,500.0,0.0034916438162326813,-0.00929712038487196,5.062499985797331e-05,0.19994936883449554,0.9764508008956909,0.8974506855010986,0.8894912600517273,0.799445390701294,0.409597247838974,0.4836840033531189,-0.27732211351394653,-0.002484832890331745,-0.0013961640652269125,0.11421941220760345,0.060677867382764816,0.0360204242169857,0.11114208400249481,0.48335933685302734,7.875,0.0,0.0,94970.0
18535,41.804107666015625,500.0,0.003384544048458338,-0.009648635983467102,3.3749998692655936e-05,0.19981831312179565,0.9766146540641785,0.8989037275314331,0.891192615032196,0.801679253578186,0.4100303649902344,0.48393380641937256,-0.2753574550151825,-0.002528311451897025,-0.0007837301818653941,0.11051055043935776,0.05603837966918945,0.0408945307135582,0.12260311841964722,0.4968130588531494,7.458333492279053,0.0,0.0,95097.0
18541,41.913978576660156,499.0199890136719,0.0053947437554597855,-0.007781235501170158,5.062499985797331e-05,0.1994047462940216,0.9755164980888367,0.8967838287353516,0.8916899561882019,0.8017353415489197,0.41550761461257935,0.48362335562705994,-0.2745656371116638,-0.0020205602049827576,-0.0011112892534583807,0.11473065614700317,0.060806166380643845,0.03817048296332359,0.1139478087425232,0.4928051233291626,8.083333969116211,0.0,0.0,94713.0
18542,41.84481430053711,500.0,0.0037902877666056156,-0.00835289154201746,5.062499985797331e-05,0.1993684470653534,0.9761334657669067,0.896681010723114,0.8926308155059814,0.802534282207489,0.4117606580257416,0.4839792847633362,-0.2742989957332611,-0.0025456855073571205,-0.00013888889225199819,0.11978699266910553,0.05962008237838745,0.03726334124803543,0.11245757341384888,0.49068233370780945,8.416666984558105,0.0,0.0,96051.0
18543,41.93229293823242,500.0,0.0034326177556067705,-0.008649058640003204,3.3749998692655936e-05,0.19928118586540222,0.9765805602073669,0.8979512453079224,0.8897937536239624,0.8005346655845642,0.41163596510887146,0.48389625549316406,-0.2753816843032837,-0.0021894914098083973,-0.0010505951941013336,0.11103163659572601,0.058609262108802795,0.03663105517625809,0.11109545081853867,0.4831639230251312,8.208333969116211,0.0,0.0,95878.0
18545,41.86166000366211,500.0,0.003570527769625187,-0.009876891039311886,3.3749998692655936e-05,0.19925720989704132,0.976780354976654,0.8993772864341736,0.8909124732017517,0.801485538482666,0.409646213054657,0.4843080937862396,-0.27345308661460876,-0.002193733584135771,-0.0015617877943441272,0.11463718116283417,0.05840827152132988,0.037702526897192,0.11335694789886475,0.48903268575668335,9.083333969116211,0.0,0.0,95758.0
18548,41.480621337890625,495.44000244140625,0.004958109464496374,-0.00790924672037363,3.3749998692655936e-05,0.1990741789340973,0.9724428057670593,0.8935602903366089,0.8923414945602417,0.8031608462333679,0.4117935597896576,0.4819727838039398,-0.2697220742702484,-0.002426669467240572,-0.0016263527795672417,0.11620956659317017,0.06140714883804321,0.03958505392074585,0.11777763813734055,0.5054783225059509,8.5,0.0,0.0,95914.0
18549,41.928001403808594,498.6300048828125,0.006311712320894003,-0.006674372591078281,3.3749998692655936e-05,0.1990559846162796,0.9752932786941528,0.8968057036399841,0.8925161361694336,0.8028690218925476,0.4101733863353729,0.48339545726776123,-0.27203357219696045,-0.0023647979833185673,-9.259258513338864e-05,0.1247713565826416,0.06405256688594818,0.03989143669605255,0.11978008598089218,0.509634256362915,7.4166669845581055,0.0,0.0,95811.0
18550,41.82251739501953,499.2099914550781,0.004048138856887817,-0.009780355729162693,5.062499985797331e-05,0.19901679456233978,0.9757105708122253,0.8951847553253174,0.888014018535614,0.7983802556991577,0.4107681214809418,0.48355990648269653,-0.27589476108551025,-0.0027132644318044186,-0.0014186508487910032,0.1248052716255188,0.05914170667529106,0.03640293702483177,0.1148691400885582,0.4966844320297241,8.75,0.0,0.0,97492.0
18552,41.385318756103516,495.3999938964844,0.006246592383831739,-0.007585036102682352,5.062499985797331e-05,0.19904685020446777,0.9727782011032104,0.8948943018913269,0.8900951147079468,0.8002104163169861,0.41061562299728394,0.48188433051109314,-0.2704811096191406,-0.002335339318960905,-0.00038888887502253056,0.11999111622571945,0.05783586949110031,0.03867104649543762,0.11511971056461334,0.5023242831230164,8.625,0.0,0.0,94634.0
18555,42.08592224121094,500.0,0.00422906968742609,-0.008746428415179253,3.3749998692655936e-05,0.19892618060112,0.9767348766326904,0.8988112211227417,0.8957901000976562,0.8049100637435913,0.4129701554775238,0.4839611053466797,-0.2703714668750763,-0.002099781297147274,-0.001447048387490213,0.12503984570503235,0.06268607079982758,0.038222942501306534,0.11573534458875656,0.4996480345726013,8.0,0.0,0.0,94605.0
18556,41.221736907958984,493.6099853515625,0.006330583244562149,-0.006311879958957434,3.3749998692655936e-05,0.19901345670223236,0.9699697494506836,0.8917992115020752,0.8866291046142578,0.7977041006088257,0.4031502604484558,0.48056626319885254,-0.2702876329421997,-0.0022231906186789274,-0.0037728173192590475,0.12418670952320099,0.06916385889053345,0.03964296728372574,0.11987040936946869,0.5165868997573853,7.75,0.0,0.0,95902.0
18557,41.42703628540039,497.6499938964844,0.00835053063929081,-0.0044377888552844524,2.2500000341096893e-05,0.19907784461975098,0.9675023555755615,0.8886734247207642,0.8803644180297852,0.7922229766845703,0.40003737807273865,0.479015588760376,-0.2718679904937744,-0.002341609448194504,-0.00021464645396918058,0.12142549455165863,0.06269018352031708,0.03946948051452637,0.11589863896369934,0.506027102470398,8.333333969116211,0.0,0.0,96522.0
18563,41.79362106323242,500.0,0.003651049453765154,-0.009751622565090656,7.593750342493877e-05,0.199098601937294,0.9765641093254089,0.8975600004196167,0.8926323652267456,0.8033804893493652,0.4073972702026367,0.4839029312133789,-0.27145010232925415,-0.001963826362043619,-0.0018402778077870607,0.1208484023809433,0.0583668015897274,0.037726953625679016,0.1126713901758194,0.4922102093696594,8.25,0.0,0.0,94823.0
18567,41.5399284362793,494.70001220703125,0.011992142535746098,-0.005450448952615261,2.2500000341096893e-05,0.19947806000709534,0.9704569578170776,0.890960693359375,0.8888368606567383,0.8002046346664429,0.4055035710334778,0.48166221380233765,-0.2692742347717285,-0.00231668958440423,-0.00040972221177071333,0.12563733756542206,0.06495149433612823,0.03884965181350708,0.11870943754911423,0.5053773522377014,8.083333969116211,0.0,0.0,96069.0
18575,42.01935958862305,500.0,0.004018064588308334,-0.008507447317242622,5.062499985797331e-05,0.19924837350845337,0.9725955724716187,0.89469975233078,0.8909505605697632,0.8002490401268005,0.4112788140773773,0.4819697141647339,-0.2702093720436096,-0.0018080923473462462,-0.0013101852964609861,0.1087590903043747,0.061266593635082245,0.037423644214868546,0.11283238977193832,0.4902114272117615,8.625,0.0,0.0,95816.0
18578,41.80901336669922,500.0,0.003245290834456682,-0.010537387803196907,5.062499985797331e-05,0.19906750321388245,0.9765872955322266,0.8973783254623413,0.8921207189559937,0.8018426895141602,0.4098775088787079,0.48358941078186035,-0.2725534439086914,-0.0024859816767275333,-0.0009166667005047202,0.12079490721225739,0.05941573902964592,0.039004579186439514,0.11471667885780334,0.5033929347991943,7.9166669845581055,0.0,0.0,94932.0
18579,42.18778610229492,500.0,0.003451565746217966,-0.010369647294282913,5.062499985797331e-05,0.19896377623081207,0.9761411547660828,0.8977124094963074,0.896424412727356,0.8059004545211792,0.4171680212020874,0.48410511016845703,-0.2699764370918274,-0.0021792431361973286,-0.0005069444887340069,0.10838862508535385,0.060324084013700485,0.037892237305641174,0.11153340339660645,0.4776158034801483,9.041666984558105,0.0,0.0,95901.0
18581,41.22180938720703,494.1499938964844,0.0075771198607981205,-0.005710657685995102,2.2500000341096893e-05,0.1989593207836151,0.9707162380218506,0.8913318514823914,0.8830151557922363,0.794277548789978,0.40708085894584656,0.48043757677078247,-0.27461472153663635,-0.0025815293192863464,-0.0012407407630234957,0.12230584025382996,0.06586246937513351,0.03967101126909256,0.11676786839962006,0.4956999719142914,8.125,0.0,0.0,97285.0
18582,42.05851745605469,500.0,0.0040273284539580345,-0.009054863825440407,3.3749998692655936e-05,0.19889572262763977,0.9763242602348328,0.8976951837539673,0.8941000699996948,0.802574634552002,0.41283464431762695,0.4831475615501404,-0.27236777544021606,-0.0020754942670464516,-0.0018743386026471853,0.11040803790092468,0.06387502700090408,0.038105882704257965,0.1121227964758873,0.49346837401390076,7.875,0.0,0.0,94520.0
18583,41.592063903808594,495.3599853515625,0.008126436732709408,-0.005309492815285921,2.2500000341096893e-05,0.19890160858631134,0.9722797274589539,0.8936767578125,0.8900902271270752,0.7991595268249512,0.41613826155662537,0.4817730784416199,-0.27152878046035767,-0.002063020598143339,-0.0011855157790705562,0.1176619753241539,0.06338734924793243,0.03994458541274071,0.11535929143428802,0.5005344152450562,8.166666984558105,0.0,0.0,96283.0
18584,41.34890365600586,495.20001220703125,0.006089670117944479,-0.006948905996978283,3.3749998692655936e-05,0.19893014430999756,0.9722549319267273,0.8941509127616882,0.8893003463745117,0.8005661964416504,0.409294068813324,0.48175176978111267,-0.27084845304489136,-0.0027876864187419415,-0.0004464286030270159,0.11199244111776352,0.06320314109325409,0.038654617965221405,0.11252747476100922,0.4871130883693695,8.5,0.0,0.0,96048.0
18585,41.896915435791016,500.0,0.005177210085093975,-0.006755304057151079,3.3749998692655936e-05,0.19887150824069977,0.9714398384094238,0.892760157585144,0.8853015303611755,0.7964085340499878,0.40952974557876587,0.4811113774776459,-0.2729514539241791,-0.002456104615703225,-0.0007156386272981763,0.118258535861969,0.06503263115882874,0.03765776753425598,0.11546778678894043,0.4960287809371948,7.9166669845581055,0.0,0.0,95795.0
18589,41.95276641845703,500.0,0.003685974283143878,-0.009812233038246632,3.3749998692655936e-05,0.19904182851314545,0.9740154147148132,0.8964991569519043,0.8947089910507202,0.8039042353630066,0.4098365306854248,0.48249682784080505,-0.26781216263771057,-0.0020674271509051323,-0.00017992424545809627,0.1222333312034607,0.0628274530172348,0.03892122209072113,0.11194704473018646,0.48633623123168945,7.083333492279053,0.0,0.0,95511.0
18590,41.86543655395508,500.0,0.0036810985766351223,-0.009814375080168247,7.593750342493877e-05,0.19893768429756165,0.9765313863754272,0.8986265659332275,0.8925811648368835,0.802142858505249,0.41561827063560486,0.48369771242141724,-0.27251294255256653,-0.0022087269462645054,-0.0008750000270083547,0.11860420554876328,0.06327151507139206,0.037886351346969604,0.1138048768043518,0.4931638836860657,8.125,0.0,0.0,96580.0
18594,41.98916244506836,500.0,0.00354378717020154,-0.01048129703849554,7.593750342493877e-05,0.1989244669675827,0.9763307571411133,0.8986281156539917,0.894119143486023,0.8046743869781494,0.41100451350212097,0.48385247588157654,-0.2708325982093811,-0.0022395318374037743,-0.00039682537317276,0.11347328126430511,0.06035340949892998,0.03708498924970627,0.11216073483228683,0.48753809928894043,8.791666984558105,0.0,0.0,94249.0
18595,41.990482330322266,500.0,0.0035392327699810266,-0.011108854785561562,5.062499985797331e-05,0.1987931728363037,0.9769090414047241,0.8991782069206238,0.8922673463821411,0.801296591758728,0.41562706232070923,0.484109491109848,-0.27309656143188477,-0.002343404572457075,-0.0005241401959210634,0.11092495918273926,0.062065672129392624,0.03794771432876587,0.11250567436218262,0.5032262802124023,7.208333492279053,0.0,0.0,96283.0
18598,42.01203536987305,500.0,0.006310255732387304,-0.007063712924718857,3.3749998692655936e-05,0.1988946497440338,0.9767295122146606,0.8991233706474304,0.8947205543518066,0.8043177127838135,0.41414499282836914,0.4839165210723877,-0.2710322141647339,-0.0026088464073836803,-0.0010066138347610831,0.12124375998973846,0.05894610285758972,0.03752652555704117,0.11446712911128998,0.49547505378723145,8.0,0.0,0.0,95998.0
18599,41.329620361328125,495.1400146484375,0.005362129304558039,-0.007693126797676086,3.3749998692655936e-05,0.19891372323036194,0.9715554118156433,0.893296480178833,0.8877953290939331,0.7976115942001343,0.40785664319992065,0.4799344539642334,-0.27068543434143066,-0.0027851518243551254,-0.0006646825349889696,0.1266702562570572,0.06865673512220383,0.04003933072090149,0.11684153974056244,0.5021768808364868,8.291666984558105,0.0,0.0,96377.0
18600,41.635643005371094,500.0,0.005173955578356981,-0.007826508954167366,5.062499985797331e-05,0.1990043818950653,0.9760656356811523,0.8972396850585938,0.895693302154541,0.8065010905265808,0.4105207324028015,0.48428019881248474,-0.26966145634651184,-0.0022214155178517103,-0.00122363050468266,0.11637910455465317,0.06336622685194016,0.03756587579846382,0.11363239586353302,0.501554012298584,8.875,0.0,0.0,95136.0
18601,42.078975677490234,500.0,0.003959185443818569,-0.008338307961821556,2.2500000341096893e-05,0.19902223348617554,0.9711186289787292,0.8945850133895874,0.8900582194328308,0.8012590408325195,0.40856361389160156,0.48129209876060486,-0.26909443736076355,-0.003005025442689657,-0.0006283068796619773,0.1175510510802269,0.06378033757209778,0.03835193067789078,0.11653240770101547,0.5062546730041504,9.25,0.0,0.0,94419.0
18602,41.93095016479492,500.0,0.0035906576085835695,-0.009614682756364346,3.3749998692655936e-05,0.19893701374530792,0.9764170050621033,0.8988509178161621,0.8927780985832214,0.8037515878677368,0.41065073013305664,0.4838774800300598,-0.27139803767204285,-0.0022023457568138838,-0.0011111110216006637,0.12366031855344772,0.06095167249441147,0.038593340665102005,0.11756296455860138,0.5089537501335144,7.833333492279053,0.0,0.0,94727.0
18604,41.93865966796875,500.0,0.004334244877099991,-0.009645380079746246,5.062499985797331e-05,0.19906021654605865,0.9769281148910522,0.9001051783561707,0.8958792686462402,0.8058406710624695,0.4126274287700653,0.4842863976955414,-0.2698233127593994,-0.0023409209679812193,-0.0017162696458399296,0.11627012491226196,0.060239728540182114,0.03703891113400459,0.11154407262802124,0.4884152412414551,8.208333969116211,0.0,0.0,96080.0
18606,41.27938461303711,495.29998779296875,0.006826248951256275,-0.008337951265275478,3.3749998692655936e-05,0.1992703080177307,0.9698216319084167,0.8922245502471924,0.8826855421066284,0.7942337989807129,0.4054436683654785,0.48047131299972534,-0.27240729331970215,-0.0028789907228201628,-0.0003009259235113859,0.11969663947820663,0.06222866103053093,0.03789951652288437,0.11102455854415894,0.48653122782707214,7.625,0.0,0.0,95663.0
18607,41.8695068359375,500.0,0.004423157777637243,-0.010254674591124058,3.3749998692655936e-05,0.19933035969734192,0.9733796119689941,0.8966095447540283,0.8926951289176941,0.8032909631729126,0.4138616919517517,0.482092946767807,-0.26732587814331055,-0.0020716930739581585,-0.0013412698172032833,0.11397428810596466,0.06610827147960663,0.03814458101987839,0.11408468335866928,0.5028839707374573,8.166666984558105,0.0,0.0,96826.0
18609,41.47365188598633,495.17999267578125,0.007395163178443909,-0.00673397071659565,5.062499985797331e-05,0.19982418417930603,0.9669329524040222,0.8902405500411987,0.8869742155075073,0.798663854598999,0.409898042678833,0.4795503616333008,-0.26729393005371094,-0.002619644394144416,-0.0005559163400903344,0.1102399080991745,0.0585695281624794,0.03929238021373749,0.11434277892112732,0.48989591002464294,7.958333492279053,0.0,0.0,94826.0
18612,42.09715270996094,500.0,0.0046808295883238316,-0.009318657219409943,3.3749998692655936e-05,0.20003169775009155,0.9769064784049988,0.8984311819076538,0.8934785723686218,0.8034254908561707,0.40933215618133545,0.48419106006622314,-0.2713378965854645,-0.0021455013193190098,-0.0008273810381069779,0.12133180350065231,0.059476759284734726,0.037501342594623566,0.11352281272411346,0.5035085678100586,8.041666984558105,0.0,0.0,94828.0
18625,41.4626350402832,495.1499938964844,0.008305485360324383,-0.004570649936795235,2.2500000341096893e-05,0.20022346079349518,0.9724773168563843,0.8949840068817139,0.8912698030471802,0.8005812168121338,0.40803059935569763,0.4818761944770813,-0.2701396644115448,-0.002058707643300295,-0.0015793442726135254,0.11451130360364914,0.06415174156427383,0.037055470049381256,0.11095570027828217,0.4877844452857971,8.083333969116211,0.0,0.0,96062.0
18626,41.76532745361328,500.0,0.007249820977449417,-0.005796691402792931,1.4999999621068127e-05,0.20029406249523163,0.9732422828674316,0.8931965231895447,0.8892887830734253,0.8000137209892273,0.4046914577484131,0.4826299846172333,-0.2731882631778717,-0.002206047996878624,-0.000970238063018769,0.1193130761384964,0.05986049771308899,0.03806772083044052,0.11516378819942474,0.49769145250320435,8.458333969116211,0.0,0.0,95524.0
18630,41.85332489013672,500.0,0.0036012730561196804,-0.009377758018672466,3.3749998692655936e-05,0.2006176859140396,0.9764872789382935,0.8974431753158569,0.8902119994163513,0.799461841583252,0.4114478826522827,0.48373720049858093,-0.2758772075176239,-0.001907252473756671,-0.0012196970637887716,0.11894045770168304,0.06334805488586426,0.0381336435675621,0.11347770690917969,0.49108660221099854,7.75,0.0,0.0,95519.0
18634,41.93527603149414,500.0,0.0034583890810608864,-0.009846032597124577,3.3749998692655936e-05,0.20066353678703308,0.9753865599632263,0.8976191282272339,0.8921961784362793,0.8010830879211426,0.41154909133911133,0.4835129380226135,-0.27420708537101746,-0.0023292156402021646,-0.00028632479370571673,0.11714200675487518,0.0636807531118393,0.03868101164698601,0.11447255313396454,0.5017626285552979,8.333333969116211,0.0,0.0,96577.0
18636,41.84357833862305,500.0,0.0038524160627275705,-0.010471302084624767,7.593750342493877e-05,0.20061036944389343,0.9712567329406738,0.8939327001571655,0.891148567199707,0.8002141714096069,0.4093606472015381,0.48141324520111084,-0.27196890115737915,-0.0026669190265238285,-0.0010976523626595736,0.1189013123512268,0.062955342233181,0.039746083319187164,0.11703060567378998,0.5150098204612732,7.875,0.0,0.0,94039.0
18638,41.36687088012695,495.239990234375,0.009531640447676182,-0.005823567043989897,3.3749998692655936e-05,0.20086663961410522,0.9728478193283081,0.8952220678329468,0.8842808604240417,0.7943713068962097,0.40448853373527527,0.4820801615715027,-0.27561745047569275,-0.0022576763294637203,-0.0017339743208140135,0.12522463500499725,0.061695586889982224,0.0379481166601181,0.11242558062076569,0.48544561862945557,7.7916669845581055,0.0,0.0,93935.0
18649,41.91533279418945,500.0,0.006265264470130205,-0.008089384064078331,3.3749998692655936e-05,0.2008199542760849,0.9758798480033875,0.8968832492828369,0.8921014666557312,0.8014912009239197,0.4100540280342102,0.48388242721557617,-0.2745470702648163,-0.0020196912810206413,-0.0013920939527451992,0.11401840299367905,0.061755742877721786,0.03838871046900749,0.11126761883497238,0.48994380235671997,8.625,0.0,0.0,95153.0
18655,41.23610305786133,495.1400146484375,0.006064211949706078,-0.007479988969862461,3.3749998692655936e-05,0.20125845074653625,0.9678568243980408,0.890779435634613,0.883609414100647,0.7935904264450073,0.40725165605545044,0.47989434003829956,-0.27237746119499207,-0.0021043545566499233,-0.0015502864262089133,0.11918552964925766,0.0644039437174797,0.03934406489133835,0.11595934629440308,0.49438437819480896,9.125,0.0,0.0,94197.0
18660,41.461788177490234,495.2099914550781,0.007222491316497326,-0.006245424039661884,3.3749998692655936e-05,0.20136819779872894,0.96830815076828,0.8918775320053101,0.8845986127853394,0.7943117022514343,0.41241854429244995,0.48037755489349365,-0.27408963441848755,-0.002077815355733037,-0.0003958333400078118,0.11524161696434021,0.06551262736320496,0.03860525041818619,0.11899405717849731,0.5004690885543823,7.5416669845581055,0.0,0.0,96656.0
18662,41.49971008300781,495.6199951171875,0.004203458782285452,-0.00975565891712904,5.062499985797331e-05,0.20150607824325562,0.9695905447006226,0.8925549387931824,0.8834710121154785,0.7938892245292664,0.40740346908569336,0.48062580823898315,-0.2754907011985779,-0.0025834261905401945,-0.003262716345489025,0.12532207369804382,0.06652875244617462,0.03873864561319351,0.11966433376073837,0.5162159204483032,8.5,0.0,0.0,96103.0
18663,41.44944763183594,495.19000244140625,0.0056940303184092045,-0.007420341484248638,5.062499985797331e-05,0.20146645605564117,0.973822295665741,0.8960789442062378,0.8884598612785339,0.7971431612968445,0.4097241163253784,0.4829232394695282,-0.27658432722091675,-0.002052617957815528,-0.0003663003444671631,0.12598174810409546,0.06168317049741745,0.03801394999027252,0.11409994214773178,0.4972650408744812,9.0,0.0,0.0,95444.0
18664,41.579959869384766,500.0,0.004188891500234604,-0.008459476754069328,3.3749998692655936e-05,0.20147490501403809,0.9763182401657104,0.8982874155044556,0.8912895917892456,0.8010482788085938,0.4075329303741455,0.483792781829834,-0.2772199809551239,-0.0023399018682539463,-0.0005436508217826486,0.11775973439216614,0.06460929661989212,0.037706196308135986,0.11413794755935669,0.49978697299957275,8.541666984558105,0.0,0.0,94837.0
18666,41.63431930541992,495.260009765625,0.005486432928591967,-0.006832687649875879,3.3749998692655936e-05,0.20142289996147156,0.9724587798118591,0.8946927785873413,0.8849114179611206,0.7949752807617188,0.4071469008922577,0.4819529056549072,-0.27675867080688477,-0.0021558799780905247,-0.0007371031679213047,0.11333243548870087,0.05597292631864548,0.03897431492805481,0.11388564109802246,0.49202507734298706,7.875,0.0,0.0,96805.0
18667,41.62520217895508,500.0,0.004503686912357807,-0.009463928639888763,5.062499985797331e-05,0.2013472616672516,0.9764580726623535,0.8991362452507019,0.8915666341781616,0.80156409740448,0.40950021147727966,0.48424264788627625,-0.27663442492485046,-0.0025793241802603006,-0.0010218254756182432,0.11876867711544037,0.06124785542488098,0.036444082856178284,0.11205029487609863,0.4886622428894043,8.375,0.0,0.0,94866.0
18668,40.90929412841797,490.4200134277344,0.009305478073656559,-0.0046794237568974495,1.4999999621068127e-05,0.20139020681381226,0.9678808450698853,0.8898002505302429,0.8795647025108337,0.7910822629928589,0.40247970819473267,0.47975489497184753,-0.2767530083656311,-0.0021466948091983795,-0.0013928571715950966,0.12611687183380127,0.06606177985668182,0.03980201110243797,0.11842742562294006,0.5127078294754028,8.333333969116211,0.0,0.0,96119.0
18669,41.212013244628906,495.32000732421875,0.007263279985636473,-0.006152239162474871,5.062499985797331e-05,0.2014520764350891,0.9730293154716492,0.8941134810447693,0.8816567659378052,0.7923533916473389,0.40169739723205566,0.4811740517616272,-0.2800884246826172,-0.0032003982923924923,-0.0003124999930150807,0.11822718381881714,0.0591210275888443,0.03810625523328781,0.11376230418682098,0.4917236268520355,7.208333492279053,0.0,0.0,95853.0
18670,41.88209533691406,500.0,0.005552022252231836,-0.005852811504155397,2.2500000341096893e-05,0.2014615684747696,0.9765772223472595,0.898857593536377,0.8940796852111816,0.8016538023948669,0.4176167845726013,0.48418301343917847,-0.2771046757698059,-0.0024577106814831495,-0.0010951871518045664,0.11943268030881882,0.06331401318311691,0.03903433308005333,0.11590902507305145,0.49680519104003906,8.958333969116211,0.0,0.0,95724.0
18671,41.77910232543945,500.0,0.003894361900165677,-0.009917214512825012,3.3749998692655936e-05,0.2014693319797516,0.9737935066223145,0.8949573040008545,0.8870316743850708,0.7968629598617554,0.41349899768829346,0.4823951721191406,-0.27829551696777344,-0.0022438738960772753,-0.0012331650359556079,0.11584553122520447,0.0622665099799633,0.0389750599861145,0.11561204493045807,0.5026833415031433,8.541666984558105,0.0,0.0,96403.0
18673,41.91945266723633,500.0,0.004795775283128023,-0.007662282325327396,7.593750342493877e-05,0.20147038996219635,0.9738034009933472,0.8954950571060181,0.8894113302230835,0.7986327409744263,0.4123212993144989,0.4823155999183655,-0.27644652128219604,-0.0025158303324133158,-0.0011468254961073399,0.11188773810863495,0.06377371400594711,0.0381864570081234,0.11576984822750092,0.5015373229980469,8.416666984558105,0.0,0.0,95217.0
18676,41.88849639892578,500.0,0.003694321261718869,-0.00788267981261015,1.4999999621068127e-05,0.2014327049255371,0.9738227725028992,0.8962518572807312,0.8854146003723145,0.7942370772361755,0.4104423522949219,0.4822536110877991,-0.2791948914527893,-0.0020870675798505545,-0.00048115081153810024,0.12246546149253845,0.06295476853847504,0.038699597120285034,0.11608104407787323,0.5069267749786377,8.333333969116211,0.0416666679084301,0.0,95603.0
18678,41.31218338012695,495.510009765625,0.010403798893094063,-0.003994110506027937,2.2500000341096893e-05,0.2014813870191574,0.9671071767807007,0.8895343542098999,0.8816605806350708,0.7914635539054871,0.40612131357192993,0.47964274883270264,-0.27555719017982483,-0.001970349345356226,-0.0011313131544739008,0.1117485985159874,0.0660853236913681,0.040190305560827255,0.11428379267454147,0.4971429705619812,7.5416669845581055,0.0,0.0,95375.0
18679,41.44318771362305,495.9700012207031,0.009281869977712631,-0.004791427869349718,9.999999747378752e-06,0.20154808461666107,0.972061812877655,0.8949596285820007,0.8903816938400269,0.7990574836730957,0.40686899423599243,0.482038676738739,-0.2737191319465637,-0.0020239439327269793,-0.0010714286472648382,0.10961612313985825,0.061922505497932434,0.03746308386325836,0.1143166571855545,0.5069600343704224,7.9166669845581055,0.0,0.0,95004.0
18680,41.37511444091797,495.7300109863281,0.006363359745591879,-0.008239137940108776,5.062499985797331e-05,0.20160385966300964,0.9680321216583252,0.8912071585655212,0.8835288286209106,0.7923058867454529,0.41372573375701904,0.4798746109008789,-0.2752430737018585,-0.00218121032230556,-0.0009825637098401785,0.12312203645706177,0.060471754521131516,0.04002226144075394,0.11899606883525848,0.515580415725708,8.0,0.0,0.0,95884.0
18681,40.783607482910156,490.9200134277344,0.006677119992673397,-0.00746039766818285,3.3749998692655936e-05,0.20167326927185059,0.9675862789154053,0.889451265335083,0.8802144527435303,0.7903366088867188,0.40659019351005554,0.47971174120903015,-0.27733421325683594,-0.00242612580768764,-0.0007569444715045393,0.12348625063896179,0.0649050921201706,0.04017689451575279,0.11501847207546234,0.5012211799621582,7.875,0.0,0.0,96284.0
18682,41.071624755859375,490.79998779296875,0.008986694738268852,-0.005115058738738298,1.4999999621068127e-05,0.20174695551395416,0.9676209688186646,0.8893485069274902,0.8831143379211426,0.7927709817886353,0.4068305194377899,0.4797520041465759,-0.2760743498802185,-0.002468481194227934,-0.0001590909087099135,0.12335103750228882,0.06359235942363739,0.04045906290411949,0.11950674653053284,0.5245797634124756,8.416666984558105,0.0416666679084301,0.0,95540.0
18684,41.649044036865234,500.0,0.0038560801185667515,-0.008376807905733585,3.3749998692655936e-05,0.20181994140148163,0.9764667749404907,0.8978647589683533,0.8880137205123901,0.7964218854904175,0.4089246988296509,0.483948290348053,-0.28012290596961975,-0.0020239180885255337,-0.0016955126775428653,0.11118276417255402,0.061199210584163666,0.0379185788333416,0.11126124858856201,0.48987001180648804,9.25,0.0,0.0,95978.0
18686,41.1613655090332,495.25,0.008969436399638653,-0.005409746430814266,1.4999999621068127e-05,0.20188723504543304,0.9702013731002808,0.8912939429283142,0.8816098570823669,0.7909544706344604,0.4057478904724121,0.4804646968841553,-0.279055655002594,-0.002689790679141879,-0.002701058052480221,0.12155140936374664,0.063500314950943,0.04025983810424805,0.11815293878316879,0.5197368860244751,7.583333492279053,0.0,0.0,96200.0
18688,41.60865783691406,500.0,0.003394725266844034,-0.009352928958833218,3.3749998692655936e-05,0.20163699984550476,0.9764801859855652,0.897969126701355,0.8892444968223572,0.7980987429618835,0.408652663230896,0.4835081100463867,-0.27899235486984253,-0.002077331766486168,-0.001424963935278356,0.13205337524414062,0.06371502578258514,0.037091150879859924,0.11357901990413666,0.49563753604888916,8.041666984558105,0.0,0.0,95698.0
18691,41.82606887817383,500.0,0.006591694429516792,-0.00454461807385087,1.4999999621068127e-05,0.20164284110069275,0.9725866317749023,0.8963761329650879,0.8894321322441101,0.7985731363296509,0.4085559546947479,0.4825095534324646,-0.2745784819126129,-0.0022759446874260902,-0.0011705841170623899,0.1049116849899292,0.05571484565734863,0.0377277210354805,0.1120288223028183,0.4861844480037689,9.291666984558105,0.0,0.0,95636.0
