step,Train/mean_reward,Train/mean_episode_length,Loss/value_function,Loss/surrogate,Loss/learning_rate,Policy/mean_noise_std,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Perf/total_fps
6163,39.59843826293945,500.0,0.012075054459273815,-0.006027835886925459,5.062499985797331e-05,0.22508029639720917,0.9590400457382202,0.8490937948226929,0.8799740076065063,0.7554954290390015,0.3662559390068054,0.4685218930244446,-0.3381515443325043,-0.00615045428276062,-0.0009444444440305233,0.150069922208786,0.07233967632055283,0.04376870021224022,0.14105010032653809,0.6295428276062012,8.291666984558105,0.0,0.0,96271.0
6169,40.06538772583008,500.0,0.005941834766417742,-0.009474091231822968,7.593750342493877e-05,0.2249431312084198,0.9723026156425476,0.8603242635726929,0.898329496383667,0.7710641622543335,0.368556946516037,0.47615939378738403,-0.33694276213645935,-0.0049385493621230125,-0.0008445258135907352,0.15054485201835632,0.06934189051389694,0.041047655045986176,0.13616475462913513,0.6168606281280518,7.583333492279053,0.0,0.0,95127.0
6175,39.97909927368164,500.0,0.009431437589228153,-0.006949234288185835,5.062499985797331e-05,0.22505810856819153,0.9690037965774536,0.8608560562133789,0.8915182948112488,0.7669922709465027,0.3707610070705414,0.4748443365097046,-0.3385656774044037,-0.004638088867068291,-7.575757626909763e-05,0.15362098813056946,0.06959380209445953,0.04115896672010422,0.13124898076057434,0.5900058746337891,9.208333969116211,0.0,0.0,95271.0
6184,39.106510162353516,487.0899963378906,0.010674870572984219,-0.006640905048698187,5.062499985797331e-05,0.22508610785007477,0.9608008861541748,0.851733922958374,0.8837465047836304,0.7582674026489258,0.3730286955833435,0.46990570425987244,-0.3376445770263672,-0.0055466098710894585,-0.00016666667943354696,0.15474337339401245,0.07469882816076279,0.04189863055944443,0.13632556796073914,0.5985766649246216,8.375,0.0,0.0,96632.0
6186,40.060569763183594,500.0,0.006867941934615374,-0.008978028781712055,7.593750342493877e-05,0.2249465137720108,0.9729158282279968,0.8642637133598328,0.8962756991386414,0.7696179747581482,0.3818833827972412,0.47632139921188354,-0.3384113311767578,-0.00475382711738348,-0.00025568180717527866,0.13919831812381744,0.07066157460212708,0.042937394231557846,0.1370517462491989,0.610679030418396,9.25,0.0,0.0,96818.0
6189,40.258079528808594,500.0,0.008652866818010807,-0.00654825521633029,5.062499985797331e-05,0.22504527866840363,0.9687800407409668,0.8606977462768555,0.8933553695678711,0.7686089277267456,0.3771149516105652,0.47457677125930786,-0.33618706464767456,-0.0059906356036663055,0.0,0.14974026381969452,0.07194536924362183,0.040513526648283005,0.13479994237422943,0.6042270660400391,8.416666984558105,0.0,0.0,96344.0
6190,40.010231018066406,500.0,0.005892456043511629,-0.006790834944695234,5.062499985797331e-05,0.22490714490413666,0.967216968536377,0.8564286231994629,0.8912444114685059,0.7654020190238953,0.37401556968688965,0.47276848554611206,-0.3384897708892822,-0.004249199293553829,-9.259258513338864e-05,0.14580582082271576,0.07404694706201553,0.041295092552900314,0.13547515869140625,0.6011316776275635,7.5416669845581055,0.0,0.0,97460.0
6191,40.21923065185547,500.0,0.007373652886599302,-0.006903103552758694,5.062499985797331e-05,0.22474586963653564,0.9725809097290039,0.8635115027427673,0.9020656943321228,0.7763789892196655,0.37971171736717224,0.476576566696167,-0.3349155783653259,-0.004723197780549526,-7.575757626909763e-05,0.1475595086812973,0.06783482432365417,0.041042882949113846,0.13447986543178558,0.6015725135803223,8.0,0.0,0.0,96577.0
6195,40.0030632019043,500.0,0.005935091990977526,-0.010323399677872658,5.062499985797331e-05,0.2246217578649521,0.9716343879699707,0.8591883182525635,0.8947126865386963,0.7692128419876099,0.37205809354782104,0.47578734159469604,-0.3387252688407898,-0.00555063784122467,-0.00037037034053355455,0.15693387389183044,0.07536203414201736,0.04236450046300888,0.1374007910490036,0.6136711239814758,7.9166669845581055,0.0,0.0,94839.0
6197,40.2030029296875,500.0,0.0069549959152936935,-0.008419460617005825,5.062499985797331e-05,0.22455941140651703,0.9728410243988037,0.8632233142852783,0.8966230154037476,0.7710776329040527,0.3768044412136078,0.4764653146266937,-0.33755287528038025,-0.005314159672707319,-0.00041666667675599456,0.15006601810455322,0.07301821559667587,0.04187049716711044,0.13858315348625183,0.6211575865745544,8.333333969116211,0.0,0.0,96407.0
6203,40.020938873291016,500.0,0.006478327326476574,-0.008929872885346413,0.00011390625149942935,0.22424456477165222,0.9570306539535522,0.8476068377494812,0.8794364333152771,0.7583316564559937,0.3683527708053589,0.4698735177516937,-0.3338802754878998,-0.0050415098667144775,-9.259258513338864e-05,0.15432481467723846,0.078113853931427,0.04402342438697815,0.14301273226737976,0.6306631565093994,7.7916669845581055,0.0,0.0,95385.0
6209,39.82416534423828,500.0,0.006557240150868893,-0.009715629741549492,7.593750342493877e-05,0.2243792712688446,0.9722824096679688,0.8612667918205261,0.8958433866500854,0.769424319267273,0.36757799983024597,0.4757344126701355,-0.33816584944725037,-0.004847731441259384,-0.00016666667943354696,0.15572693943977356,0.06782214343547821,0.04140793904662132,0.13501636683940887,0.6034684181213379,8.041666984558105,0.0,0.0,95871.0
6210,40.33370590209961,500.0,0.00863779615610838,-0.005379037000238895,2.2500000341096893e-05,0.22434207797050476,0.954523503780365,0.8482699394226074,0.8781728148460388,0.7554976344108582,0.3717675805091858,0.4662132263183594,-0.3325168788433075,-0.006139739416539669,-0.0006825397140346467,0.14915558695793152,0.07435837388038635,0.04392343759536743,0.14082762598991394,0.6259762644767761,8.5,0.0,0.0,96285.0
6213,39.21572494506836,492.30999755859375,0.014400681480765343,-0.006023394409567118,3.3749998692655936e-05,0.22469469904899597,0.963284969329834,0.8535958528518677,0.8884319067001343,0.7644671201705933,0.3711211085319519,0.47167205810546875,-0.33286792039871216,-0.004860131535679102,0.0,0.14634232223033905,0.07457345724105835,0.0431910865008831,0.1410934031009674,0.6158668994903564,8.875,0.0,0.0,95872.0
6215,39.85948944091797,500.0,0.008082686923444271,-0.008540153503417969,7.593750342493877e-05,0.22478598356246948,0.9596740007400513,0.8494037389755249,0.8811650276184082,0.7581705451011658,0.36745330691337585,0.4695889949798584,-0.33715927600860596,-0.005566698964685202,-0.0002380952355451882,0.1424846053123474,0.07491064071655273,0.045771460980176926,0.14333078265190125,0.6358994841575623,7.5,0.0,0.0,95243.0
6223,40.2032356262207,500.0,0.006300278473645449,-0.010297988541424274,7.593750342493877e-05,0.22500202059745789,0.9725341796875,0.863210141658783,0.8941478729248047,0.7712227702140808,0.3702799677848816,0.47713416814804077,-0.33925971388816833,-0.00564179103821516,0.0,0.14434468746185303,0.06897224485874176,0.041971396654844284,0.13564731180667877,0.6127458810806274,7.6666669845581055,0.0,0.0,97654.0
6224,39.40385818481445,495.1300048828125,0.0205288864672184,-0.0065549807623028755,7.593750342493877e-05,0.22521884739398956,0.9638066291809082,0.8550184965133667,0.8846267461776733,0.759178638458252,0.3688015341758728,0.4727902412414551,-0.33799582719802856,-0.0057715303264558315,-0.0004794973647221923,0.15972235798835754,0.06892608106136322,0.04329114407300949,0.1384831666946411,0.6265373826026917,8.041666984558105,0.0,0.0,96665.0
6227,39.66106033325195,495.6499938964844,0.012485071085393429,-0.00573482783511281,3.3749998692655936e-05,0.2252708226442337,0.9695382118225098,0.8613386154174805,0.893162727355957,0.7656762003898621,0.3743613660335541,0.47523269057273865,-0.33862268924713135,-0.004570681601762772,-0.0005158730200491846,0.15001046657562256,0.06870554387569427,0.04143182188272476,0.1353275179862976,0.6119056940078735,8.541666984558105,0.0,0.0,96678.0
6228,39.07261657714844,490.3999938964844,0.007735342252999544,-0.008273075334727764,7.593750342493877e-05,0.22519740462303162,0.9639624953269958,0.8519659042358398,0.8846052885055542,0.7587113380432129,0.37049978971481323,0.47207778692245483,-0.34100067615509033,-0.005595674272626638,0.0,0.15634548664093018,0.07612094283103943,0.0438624732196331,0.14023317396640778,0.6260910034179688,9.25,0.0,0.0,96316.0
6232,39.37514877319336,492.4599914550781,0.010456053540110588,-0.007529606577008963,7.593750342493877e-05,0.22544459998607635,0.9612468481063843,0.849421501159668,0.8789769411087036,0.7533132433891296,0.366066038608551,0.4697316288948059,-0.3407564163208008,-0.005002518184483051,0.0,0.15939347445964813,0.07052858173847198,0.042734332382678986,0.13756714761257172,0.6236780881881714,7.0416669845581055,0.0,0.0,97610.0
6235,39.61277770996094,494.45001220703125,0.012719664722681046,-0.004980356432497501,3.3749998692655936e-05,0.22521139681339264,0.9632415175437927,0.8534159064292908,0.8856903314590454,0.762641429901123,0.36629098653793335,0.4724137485027313,-0.3372270464897156,-0.004685169085860252,-0.0002380952355451882,0.1484125554561615,0.06787970662117004,0.042350705713033676,0.133050337433815,0.6042126417160034,8.125,0.0,0.0,97013.0
6239,40.00300598144531,500.0,0.006709839217364788,-0.009574957191944122,7.593750342493877e-05,0.22474409639835358,0.9675391912460327,0.8565748929977417,0.8856949806213379,0.7606897354125977,0.36482423543930054,0.4746074378490448,-0.3432810306549072,-0.0053858570754528046,0.0,0.14316970109939575,0.07163740694522858,0.042092591524124146,0.13794070482254028,0.599697470664978,8.041666984558105,0.0,0.0,96229.0
6240,39.51231384277344,495.32000732421875,0.013436599634587765,-0.005920903757214546,5.062499985797331e-05,0.2247290313243866,0.9516100287437439,0.8431777954101562,0.872022807598114,0.7471383810043335,0.36530107259750366,0.46524566411972046,-0.33633899688720703,-0.004369044676423073,0.0,0.15324047207832336,0.07250477373600006,0.04437980055809021,0.13768182694911957,0.6113746762275696,8.041666984558105,0.0,0.0,95647.0
6241,40.055152893066406,500.0,0.009791243821382523,-0.006740641314536333,3.3749998692655936e-05,0.22472934424877167,0.9685240983963013,0.8573169708251953,0.8894359469413757,0.7626165151596069,0.3741048276424408,0.4736216962337494,-0.33956921100616455,-0.004521186929196119,-0.00016826923820190132,0.1444401741027832,0.0691353976726532,0.041808661073446274,0.13611342012882233,0.6082145571708679,7.75,0.0,0.0,96253.0
6250,39.47203063964844,495.1700134277344,0.00868265237659216,-0.0064964271150529385,5.062499985797331e-05,0.2251967042684555,0.9665460586547852,0.8608266711235046,0.8876199722290039,0.7621569633483887,0.37265318632125854,0.47432243824005127,-0.339072048664093,-0.005080919712781906,-0.00016666667943354696,0.13198454678058624,0.07093222439289093,0.04483574628829956,0.1401277333498001,0.6292112469673157,8.291666984558105,0.0,0.0,96340.0
6253,39.232398986816406,493.4100036621094,0.012142796069383621,-0.006154872011393309,5.062499985797331e-05,0.2255556583404541,0.9629856944084167,0.8541483879089355,0.8798807859420776,0.7546483874320984,0.36809223890304565,0.47119957208633423,-0.3426494300365448,-0.004911597352474928,-0.00018518517026677728,0.14956387877464294,0.07729053497314453,0.04241165518760681,0.13910537958145142,0.6090978980064392,7.6666669845581055,0.0416666679084301,0.0,96231.0
6255,39.77429962158203,495.2799987792969,0.00920017622411251,-0.007258318364620209,5.062499985797331e-05,0.22538158297538757,0.9691147804260254,0.8596138954162598,0.8871372938156128,0.7626678943634033,0.37079375982284546,0.47450852394104004,-0.343160480260849,-0.004684117157012224,0.0,0.14908725023269653,0.06698355078697205,0.043075352907180786,0.13609203696250916,0.6034113168716431,9.083333969116211,0.0,0.0,96943.0
6256,39.486507415771484,500.0,0.0117691894993186,-0.006042979191988707,5.062499985797331e-05,0.22531123459339142,0.9633315801620483,0.8526703119277954,0.8764795064926147,0.750832736492157,0.36169812083244324,0.4702841639518738,-0.3456680178642273,-0.004836611449718475,-8.333333971677348e-05,0.1656467616558075,0.07048840820789337,0.042767610400915146,0.1388368308544159,0.6089044809341431,7.75,0.0,0.0,94914.0
6258,39.669918060302734,495.29998779296875,0.012243404053151608,-0.006789555307477713,7.593750342493877e-05,0.22559356689453125,0.9583219885826111,0.8494477272033691,0.8758389949798584,0.7521384954452515,0.3666682839393616,0.4687769412994385,-0.3394767642021179,-0.0044466364197432995,0.0,0.15337195992469788,0.06697199493646622,0.04290033504366875,0.1365603804588318,0.6236466765403748,8.958333969116211,0.0,0.0,96151.0
6260,39.989112854003906,500.0,0.006486117839813232,-0.008863274939358234,5.062499985797331e-05,0.22524219751358032,0.9726080894470215,0.8611741065979004,0.891974925994873,0.7670242786407471,0.37542176246643066,0.47626757621765137,-0.3421553075313568,-0.003898282302543521,0.0,0.1505291759967804,0.07356509566307068,0.04299832880496979,0.14009854197502136,0.6280703544616699,8.0,0.0,0.0,96742.0
6266,39.69089126586914,495.05999755859375,0.010324330069124699,-0.007052214350551367,5.062499985797331e-05,0.22534486651420593,0.9657389521598816,0.8581929206848145,0.8885252475738525,0.7624539136886597,0.3721902370452881,0.4727998375892639,-0.3381909132003784,-0.0051482669077813625,0.0,0.14404594898223877,0.07113232463598251,0.04167390614748001,0.13511982560157776,0.6045314073562622,8.583333969116211,0.0,0.0,97208.0
6269,39.213653564453125,495.05999755859375,0.008323394693434238,-0.007613914553076029,3.3749998692655936e-05,0.22524744272232056,0.9647612571716309,0.8541342616081238,0.8822681307792664,0.7542468309402466,0.3616710901260376,0.47109001874923706,-0.3444517254829407,-0.005217261146754026,-0.0001923076924867928,0.15167370438575745,0.06908932328224182,0.04150186851620674,0.13399332761764526,0.6068681478500366,9.375,0.0,0.0,95832.0
6270,40.0715217590332,500.0,0.006390060763806105,-0.009609386324882507,7.593750342493877e-05,0.22519120573997498,0.9724398851394653,0.8626868724822998,0.8933038711547852,0.7672919631004333,0.37643003463745117,0.4770748019218445,-0.3424238860607147,-0.0049447868950665,0.0,0.14543727040290833,0.07113920897245407,0.04124904423952103,0.1322813332080841,0.6076986193656921,7.833333492279053,0.0,0.0,96498.0
6274,38.772056579589844,485.7300109863281,0.014953473582863808,-0.006386291701346636,7.593750342493877e-05,0.2254589945077896,0.9591862559318542,0.8484775424003601,0.8784200549125671,0.7550228834152222,0.3643852174282074,0.46887481212615967,-0.33942341804504395,-0.005834708921611309,-0.0001190476177725941,0.14597126841545105,0.07459169626235962,0.045795541256666183,0.1405203640460968,0.6235312819480896,8.083333969116211,0.0416666679084301,0.0,97902.0
6282,39.68083572387695,493.5400085449219,0.014155921526253223,-0.005476022604852915,3.3749998692655936e-05,0.22575345635414124,0.9527403116226196,0.8471646308898926,0.8721767663955688,0.746494472026825,0.3650674819946289,0.4658060073852539,-0.3382713794708252,-0.005410035606473684,-0.0003333333588670939,0.14525508880615234,0.06898444145917892,0.04465297982096672,0.13893887400627136,0.6128467321395874,7.7916669845581055,0.0,0.0,98303.0
6283,39.95412063598633,500.0,0.010421487502753735,-0.00698400242254138,7.593750342493877e-05,0.2258685976266861,0.9626807570457458,0.8557953834533691,0.8800143003463745,0.7552769184112549,0.3632781505584717,0.4710904061794281,-0.34157025814056396,-0.004005645401775837,-0.0002857142826542258,0.14009234309196472,0.07155568897724152,0.043488454073667526,0.13949356973171234,0.6214156150817871,8.25,0.0,0.0,97102.0
6294,39.632171630859375,495.3599853515625,0.00674161221832037,-0.007467819843441248,5.062499985797331e-05,0.2266639769077301,0.9692923426628113,0.8626663088798523,0.8896594047546387,0.7635323405265808,0.3684593141078949,0.476559579372406,-0.34173911809921265,-0.0040680659003555775,-0.00018518517026677728,0.14776268601417542,0.07096287608146667,0.043413858860731125,0.1379600316286087,0.6055684089660645,7.333333492279053,0.0,0.0,97331.0
6295,40.05024337768555,500.0,0.011829184368252754,-0.005738489795476198,3.3749998692655936e-05,0.22660671174526215,0.9605271220207214,0.8538259267807007,0.8853163719177246,0.7623326182365417,0.36520159244537354,0.47152554988861084,-0.335557758808136,-0.004043021239340305,0.0,0.1492030769586563,0.07580502331256866,0.04245271533727646,0.13477885723114014,0.5942908525466919,8.583333969116211,0.0,0.0,94617.0
6296,39.79016876220703,500.0,0.006556874141097069,-0.00878081563860178,7.593750342493877e-05,0.22654445469379425,0.959435224533081,0.8495750427246094,0.8786167502403259,0.7529374957084656,0.36551475524902344,0.4695305824279785,-0.341778039932251,-0.004875605460256338,-0.00035389611730352044,0.1455613076686859,0.08080454170703888,0.04331102594733238,0.1384580135345459,0.6099945902824402,8.25,0.0,0.0,97984.0
6300,39.49987030029297,495.1600036621094,0.012989283539354801,-0.006228512153029442,7.593750342493877e-05,0.22656986117362976,0.9651031494140625,0.8554314374923706,0.8845784664154053,0.7592442035675049,0.35904502868652344,0.4729125201702118,-0.3421463370323181,-0.004137829877436161,0.0,0.14879724383354187,0.06937343627214432,0.04222287982702255,0.13454972207546234,0.5977712869644165,8.833333969116211,0.0,0.0,97849.0
6301,39.271690368652344,493.8800048828125,0.013710306957364082,-0.006451621651649475,5.062499985797331e-05,0.22664006054401398,0.9607317447662354,0.8509184718132019,0.8787895441055298,0.7525616884231567,0.3660051226615906,0.4704863727092743,-0.34351715445518494,-0.00488709844648838,0.0,0.13842421770095825,0.06690839678049088,0.04384637996554375,0.13988438248634338,0.5939118266105652,8.375,0.0416666679084301,0.0,97774.0
6305,39.912574768066406,497.04998779296875,0.007166157476603985,-0.008005938492715359,5.062499985797331e-05,0.22639413177967072,0.9628572463989258,0.8550417423248291,0.8890122175216675,0.7647634744644165,0.3681795001029968,0.47202539443969727,-0.3374859690666199,-0.005870317108929157,0.0,0.1622903198003769,0.07936461269855499,0.045365720987319946,0.14615938067436218,0.6261734962463379,7.583333492279053,0.0416666679084301,0.0,97267.0
6307,39.3924560546875,493.6600036621094,0.012103346176445484,-0.005648542195558548,3.3749998692655936e-05,0.22643926739692688,0.9677081108093262,0.8615020513534546,0.8874572515487671,0.7607990503311157,0.37144598364830017,0.47424978017807007,-0.34313058853149414,-0.003915128298103809,0.0,0.15114574134349823,0.06953975558280945,0.04210669919848442,0.1343078464269638,0.5901384353637695,7.375,0.0,0.0,96210.0
6308,39.827850341796875,496.1600036621094,0.006731813307851553,-0.00890536792576313,7.593750342493877e-05,0.22637605667114258,0.9596824049949646,0.8533792495727539,0.8824262619018555,0.7578021883964539,0.3710349500179291,0.4699345529079437,-0.3386509120464325,-0.0038943334948271513,-0.00016666667943354696,0.14397157728672028,0.07531672716140747,0.043744444847106934,0.14041580259799957,0.6166784763336182,9.0,0.0416666679084301,0.0,97112.0
6309,39.82899856567383,500.0,0.0071569764986634254,-0.009631252847611904,7.593750342493877e-05,0.2261577844619751,0.972959041595459,0.8630134463310242,0.8944150805473328,0.7666689157485962,0.37340259552001953,0.4770983159542084,-0.34407997131347656,-0.004303027410060167,0.0,0.15095946192741394,0.06961238384246826,0.0430193655192852,0.13616380095481873,0.6050602793693542,8.833333969116211,0.0,0.0,96591.0
6315,39.37560272216797,493.5299987792969,0.019733764231204987,-0.004686960019171238,2.2500000341096893e-05,0.2263154834508896,0.9585022926330566,0.8496973514556885,0.8801894187927246,0.7535481452941895,0.3703005015850067,0.4693732261657715,-0.34230488538742065,-0.005915741436183453,-0.00023611111100763083,0.16863936185836792,0.07211089134216309,0.04645569622516632,0.14444813132286072,0.6292550563812256,7.2916669845581055,0.0416666679084301,0.0,97649.0
6316,38.1446418762207,481.6300048828125,0.013996360823512077,-0.006125186569988728,5.062499985797331e-05,0.22642768919467926,0.9427549839019775,0.8378826975822449,0.8632224798202515,0.7405738830566406,0.35828089714050293,0.4613053798675537,-0.3373795449733734,-0.006212483625859022,0.0,0.16836194694042206,0.08256028592586517,0.04572243243455887,0.14652055501937866,0.6463971138000488,8.375,0.0,0.0,94950.0
6320,39.50557327270508,495.3599853515625,0.008615815080702305,-0.008368803188204765,7.593750342493877e-05,0.2265990674495697,0.9615095853805542,0.8555036783218384,0.8835853338241577,0.7579751014709473,0.3707701861858368,0.47112295031547546,-0.33842211961746216,-0.004344678949564695,-0.00016666667943354696,0.154255673289299,0.07628267258405685,0.043768685311079025,0.14285576343536377,0.6279255151748657,7.875,0.0,0.0,96233.0
6323,39.889522552490234,500.0,0.006125838495790958,-0.009548046626150608,7.593750342493877e-05,0.226458340883255,0.9725133776664734,0.8646124601364136,0.8917357325553894,0.7641608119010925,0.37261098623275757,0.476036012172699,-0.3470720648765564,-0.0040703220292925835,-0.0002500000118743628,0.15308141708374023,0.06868058443069458,0.042986392974853516,0.13419374823570251,0.5913119316101074,8.458333969116211,0.0,0.0,96275.0
6325,39.764591217041016,495.1400146484375,0.009448296390473843,-0.007125355768948793,5.062499985797331e-05,0.22640196979045868,0.9648104906082153,0.8598701357841492,0.8885265588760376,0.7647282481193542,0.37547701597213745,0.47352123260498047,-0.33802422881126404,-0.003583728801459074,-0.00016666667943354696,0.14672213792800903,0.07229308784008026,0.04320841282606125,0.1352458894252777,0.6056758165359497,7.708333492279053,0.0,0.0,96669.0
6328,39.64223861694336,495.1700134277344,0.008685278706252575,-0.006474562920629978,5.062499985797331e-05,0.22625364363193512,0.9629461169242859,0.8554930686950684,0.8831857442855835,0.7573429346084595,0.36934512853622437,0.471693754196167,-0.3423265814781189,-0.004548128228634596,-0.00035714288242161274,0.14522725343704224,0.06967400759458542,0.04141205921769142,0.13559812307357788,0.6038798093795776,7.6666669845581055,0.0,0.0,96707.0
6330,39.51216506958008,495.05999755859375,0.007650352548807859,-0.006479720585048199,3.3749998692655936e-05,0.22620120644569397,0.9665917158126831,0.8592435717582703,0.8886944651603699,0.7626492977142334,0.3768230378627777,0.4740581214427948,-0.3417896628379822,-0.003756188554689288,-0.0002023809647653252,0.1451949179172516,0.0699147880077362,0.043627746403217316,0.1361754834651947,0.5957173109054565,8.916666984558105,0.0,0.0,96462.0
6331,39.992393493652344,500.0,0.00599652761593461,-0.009942610748112202,7.593750342493877e-05,0.226120263338089,0.9723531603813171,0.8637861609458923,0.8932988047599792,0.7669930458068848,0.3754274249076843,0.47719597816467285,-0.3436239957809448,-0.00505011435598135,-0.0008333333535119891,0.1393125206232071,0.0678674578666687,0.041626349091529846,0.13219815492630005,0.590146005153656,8.708333969116211,0.0,0.0,95850.0
6332,39.4669303894043,494.1199951171875,0.010945670306682587,-0.007599870674312115,7.593750342493877e-05,0.2261197715997696,0.9631795883178711,0.8551144599914551,0.8840388655662537,0.757876992225647,0.37650632858276367,0.4723832607269287,-0.3421679139137268,-0.004100098740309477,0.0,0.1501513421535492,0.07084106653928757,0.043223507702350616,0.13608676195144653,0.5934957265853882,9.5,0.0416666679084301,0.0,96319.0
6333,39.566776275634766,495.04998779296875,0.007407435681670904,-0.008241265080869198,7.593750342493877e-05,0.22606156766414642,0.9677428007125854,0.86030113697052,0.8907421827316284,0.7664529085159302,0.3768271207809448,0.4753563106060028,-0.3408133387565613,-0.005408581346273422,-7.575757626909763e-05,0.13637521862983704,0.0711187943816185,0.042022816836833954,0.13438399136066437,0.5926033854484558,8.125,0.0,0.0,96753.0
6334,39.296363830566406,495.1300048828125,0.007659145165234804,-0.0067901527509093285,5.062499985797331e-05,0.22591669857501984,0.9676347970962524,0.8577815890312195,0.8870095610618591,0.7587679624557495,0.3672141432762146,0.473895788192749,-0.3459894061088562,-0.004991177469491959,-0.0006746032158844173,0.14146173000335693,0.06513357162475586,0.04168533533811569,0.13305388391017914,0.586169421672821,7.875,0.0,0.0,95206.0
6337,39.3298454284668,492.54998779296875,0.012431483715772629,-0.004071949049830437,2.2500000341096893e-05,0.22584272921085358,0.9634619951248169,0.8563439846038818,0.8857828378677368,0.7606934309005737,0.3723948895931244,0.4733599126338959,-0.3402683734893799,-0.004287255462259054,-0.0005671295803040266,0.14251059293746948,0.07322753965854645,0.04205429553985596,0.13939893245697021,0.6202290058135986,8.875,0.0,0.0,97770.0
6340,39.71778869628906,497.20001220703125,0.009388579055666924,-0.006216742098331451,3.3749998692655936e-05,0.2257569432258606,0.9624924659729004,0.8551971316337585,0.8827294707298279,0.7579154968261719,0.3696810007095337,0.47114068269729614,-0.3426033854484558,-0.004648962523788214,-0.0002916666853707284,0.1340385377407074,0.06171518564224243,0.042887747287750244,0.13521888852119446,0.5989633798599243,7.4166669845581055,0.0,0.0,96537.0
6343,39.99787902832031,500.0,0.008105027489364147,-0.008074809797108173,7.593750342493877e-05,0.2257198840379715,0.9655274748802185,0.8590209484100342,0.886677622795105,0.7626361846923828,0.3726605772972107,0.4737057089805603,-0.3406550884246826,-0.0036382521502673626,-5.555555981118232e-05,0.14818799495697021,0.06714700162410736,0.04272104427218437,0.13482877612113953,0.6043213605880737,8.458333969116211,0.0,0.0,96380.0
6348,39.961708068847656,496.29998779296875,0.008032656274735928,-0.008305396884679794,7.593750342493877e-05,0.2258477509021759,0.9644466638565063,0.8587128520011902,0.8885606527328491,0.765449047088623,0.3760633170604706,0.47433286905288696,-0.33635443449020386,-0.0040479726158082485,0.0,0.14539402723312378,0.07156486809253693,0.04392280429601669,0.13960111141204834,0.609917402267456,7.4166669845581055,0.0,0.0,96208.0
6349,39.75225830078125,495.2699890136719,0.006500035524368286,-0.009023870341479778,7.593750342493877e-05,0.22573935985565186,0.9628545045852661,0.8576409220695496,0.8864151835441589,0.761436939239502,0.3724428415298462,0.4726373851299286,-0.3371041715145111,-0.004269549157470465,0.0,0.1470484733581543,0.07331572473049164,0.04179847240447998,0.13650768995285034,0.6071245074272156,8.083333969116211,0.0,0.0,97857.0
6353,40.0212287902832,500.0,0.005911465734243393,-0.008737970143556595,5.062499985797331e-05,0.2251179963350296,0.9727515578269958,0.8644490242004395,0.8958002924919128,0.7695989608764648,0.3752451539039612,0.47714778780937195,-0.3394433259963989,-0.004455632530152798,-7.575757626909763e-05,0.15067318081855774,0.0677533969283104,0.041760049760341644,0.1368873417377472,0.6023549437522888,9.5,0.0,0.0,96442.0
6355,39.73073196411133,495.2099914550781,0.012299819849431515,-0.005715693347156048,3.3749998692655936e-05,0.22498783469200134,0.9629966616630554,0.8538505434989929,0.8846175670623779,0.7591480612754822,0.3695487380027771,0.47220897674560547,-0.3382442593574524,-0.004426361061632633,-0.0006948052323423326,0.15498337149620056,0.0741504356265068,0.04343060776591301,0.14262142777442932,0.6202083826065063,7.958333492279053,0.0,0.0,97666.0
6356,40.05131912231445,500.0,0.0060971686616539955,-0.009854581207036972,7.593750342493877e-05,0.22495828568935394,0.9667649269104004,0.8580269813537598,0.8860435485839844,0.760140597820282,0.3684570789337158,0.47387775778770447,-0.341139018535614,-0.004126769490540028,-0.00043849210487678647,0.14986148476600647,0.07180120795965195,0.0426086001098156,0.13714264333248138,0.6129248142242432,8.5,0.0,0.0,96801.0
6357,39.858726501464844,500.0,0.009646451100707054,-0.006105923559516668,3.3749998692655936e-05,0.22497422993183136,0.9680469036102295,0.8589422106742859,0.8886551260948181,0.7616715431213379,0.37213408946990967,0.4746558666229248,-0.34067291021347046,-0.0031833190005272627,0.0,0.15563231706619263,0.07432696223258972,0.04166518151760101,0.1355873942375183,0.612250566482544,7.208333492279053,0.0,0.0,95163.0
6361,39.69668960571289,495.05999755859375,0.008036663755774498,-0.00786211621016264,7.593750342493877e-05,0.22503605484962463,0.964053750038147,0.8552356958389282,0.885307252407074,0.7595275640487671,0.3733375668525696,0.47250184416770935,-0.33818912506103516,-0.0037500858306884766,0.0,0.1422600895166397,0.06950013339519501,0.04179377853870392,0.13462600111961365,0.5921722054481506,7.625,0.0,0.0,96797.0
6362,40.06425857543945,500.0,0.007744089234620333,-0.007235479541122913,5.062499985797331e-05,0.22501644492149353,0.9703993201255798,0.8629810810089111,0.8933121562004089,0.7665203809738159,0.3745420575141907,0.4754715859889984,-0.3400495946407318,-0.0041121537797153,-5.952380888629705e-05,0.13634389638900757,0.07119332253932953,0.04210541769862175,0.13299378752708435,0.587823212146759,8.25,0.0,0.0,93853.0
