step,Train/mean_reward,Train/mean_episode_length,Loss/value_function,Loss/surrogate,Loss/learning_rate,Policy/mean_noise_std,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Perf/total_fps
748,11.655801773071289,272.8500061035156,0.04519830271601677,-0.009231563657522202,7.593750342493877e-05,0.36340147256851196,0.5300557017326355,0.391521692276001,0.2888912856578827,0.21465574204921722,0.040544293820858,0.25493037700653076,-0.4712126851081848,-0.008912239223718643,-0.008352017030119896,1.081351637840271,0.2242984026670456,0.12244605273008347,0.36464938521385193,1.0322962999343872,7.875,0.5,0.0,104803.0
752,12.740527153015137,287.739990234375,0.0476062148809433,-0.007996642030775547,5.062499985797331e-05,0.3628103733062744,0.5313469171524048,0.3955666422843933,0.29219651222229004,0.2169460952281952,0.04111995920538902,0.2552852928638458,-0.4678436517715454,-0.009161807596683502,-0.006319490727037191,1.0117603540420532,0.22124509513378143,0.1209152564406395,0.36408281326293945,1.0419172048568726,7.5,0.7083333730697632,0.0,102745.0
754,12.910392761230469,299.739990234375,0.04471069201827049,-0.009388651698827744,0.00011390625149942935,0.36253711581230164,0.5665249824523926,0.41956692934036255,0.3047735393047333,0.2294795960187912,0.04359877109527588,0.273151695728302,-0.5018310546875,-0.009853548370301723,-0.006537578068673611,1.0622150897979736,0.2059377133846283,0.1185445785522461,0.3572112023830414,1.030677318572998,7.583333492279053,0.5416666865348816,0.0,104306.0
755,14.38508415222168,329.19000244140625,0.04330741986632347,-0.008019726723432541,5.062499985797331e-05,0.3624723255634308,0.5680870413780212,0.4226468503475189,0.3098949193954468,0.23035751283168793,0.0426894947886467,0.2724667489528656,-0.5013811588287354,-0.009504294022917747,-0.0070065902546048164,1.0905747413635254,0.21231341361999512,0.11267208307981491,0.34946340322494507,1.020397424697876,7.7916669845581055,0.5416666865348816,0.0,103919.0
757,12.34721851348877,280.4800109863281,0.045475855469703674,-0.010868724435567856,5.062499985797331e-05,0.3621494770050049,0.5202292203903198,0.3856227397918701,0.2818235754966736,0.20964008569717407,0.04383278638124466,0.2502203583717346,-0.46049296855926514,-0.009549533948302269,-0.006539692170917988,1.0337481498718262,0.21949945390224457,0.12293087691068649,0.3622914254665375,1.026456356048584,7.375,0.625,0.0,103394.0
759,10.885496139526367,250.4499969482422,0.04584044590592384,-0.008138488046824932,7.593750342493877e-05,0.36192265152931213,0.5273764133453369,0.3896881341934204,0.2868278920650482,0.2164987027645111,0.04358853027224541,0.25356316566467285,-0.4630526900291443,-0.009032923728227615,-0.007531662937253714,0.9871442317962646,0.21381668746471405,0.12133507430553436,0.3550466001033783,1.0292319059371948,6.875,0.5416666865348816,0.0,104585.0
765,12.9014253616333,289.1600036621094,0.04399016872048378,-0.010119510814547539,7.593750342493877e-05,0.361212819814682,0.5423170328140259,0.40296491980552673,0.29560697078704834,0.22282414138317108,0.04609178751707077,0.2608817517757416,-0.47362062335014343,-0.00845262035727501,-0.0058817677199840546,0.9275364875793457,0.20879358053207397,0.12038670480251312,0.3527650833129883,1.0071616172790527,7.208333492279053,0.6666666865348816,0.0,103418.0
768,13.780467987060547,317.19000244140625,0.044828835874795914,-0.010241849347949028,7.593750342493877e-05,0.360844224691391,0.5318825244903564,0.3942989706993103,0.28562015295028687,0.21679982542991638,0.041543684899806976,0.25592100620269775,-0.46739721298217773,-0.008946138434112072,-0.006117112003266811,1.0165536403656006,0.2142064869403839,0.12078490108251572,0.3577607572078705,1.030388355255127,7.458333492279053,0.7916666865348816,0.0,103745.0
771,12.166040420532227,276.989990234375,0.0494157113134861,-0.011261794716119766,0.00011390625149942935,0.36053529381752014,0.5501251220703125,0.4096299111843109,0.3009032607078552,0.22460322082042694,0.04541310295462608,0.26479455828666687,-0.48241910338401794,-0.008421926759183407,-0.007278094999492168,0.9760234355926514,0.20997127890586853,0.11632749438285828,0.35301265120506287,1.0180453062057495,7.625,0.625,0.0,103895.0
773,13.360280990600586,304.8800048828125,0.04822250083088875,-0.010724174790084362,7.593750342493877e-05,0.3604782223701477,0.5437217950820923,0.4031858444213867,0.2936908006668091,0.2221500724554062,0.042578600347042084,0.26169195771217346,-0.4776260256767273,-0.008441341109573841,-0.007100130431354046,1.0839602947235107,0.2254430651664734,0.11924947798252106,0.3677578866481781,1.0497307777404785,7.458333492279053,0.7916666865348816,0.0,102957.0
778,12.817582130432129,290.5799865722656,0.043565783649683,-0.01031804084777832,0.00011390625149942935,0.3604644536972046,0.5579540133476257,0.4144403338432312,0.3035602569580078,0.22946441173553467,0.04646079242229462,0.2680852711200714,-0.48669251799583435,-0.00928426906466484,-0.007660164497792721,1.085111141204834,0.21629929542541504,0.11788340657949448,0.3512303829193115,1.0106163024902344,7.333333492279053,0.6666666865348816,0.0,103985.0
781,12.585526466369629,280.82000732421875,0.04646456241607666,-0.010429834015667439,0.00011390625149942935,0.36020272970199585,0.5535323619842529,0.4120553135871887,0.3043714463710785,0.2288644015789032,0.04732256382703781,0.2661002576351166,-0.4825129508972168,-0.009733658283948898,-0.007233377080410719,0.9701967239379883,0.22306892275810242,0.11927905678749084,0.35794275999069214,1.0210257768630981,7.5416669845581055,0.4583333432674408,0.0,102648.0
782,12.218012809753418,279.6700134277344,0.05088140070438385,-0.008484509773552418,5.062499985797331e-05,0.36016082763671875,0.5301148295402527,0.3947688937187195,0.28657424449920654,0.21725820004940033,0.04396367818117142,0.2544064521789551,-0.4634126126766205,-0.009421054273843765,-0.005155652761459351,0.9575108289718628,0.21558347344398499,0.11724021285772324,0.35278815031051636,1.0175995826721191,6.833333492279053,0.4583333432674408,0.0,103521.0
785,12.598016738891602,285.5899963378906,0.051786988973617554,-0.009405136108398438,7.593750342493877e-05,0.35962140560150146,0.5242894887924194,0.3927224576473236,0.2890844941139221,0.21692723035812378,0.04418393224477768,0.2514161765575409,-0.45549601316452026,-0.00891543086618185,-0.007046214770525694,0.9062292575836182,0.22161388397216797,0.12261518090963364,0.36072587966918945,1.0342459678649902,6.833333492279053,0.75,0.0,103763.0
793,11.103029251098633,255.72000122070312,0.051008015871047974,-0.009386491030454636,7.593750342493877e-05,0.3590877950191498,0.5501847267150879,0.41032981872558594,0.30777478218078613,0.2276879996061325,0.048108410090208054,0.2637099623680115,-0.4786240756511688,-0.008721878752112389,-0.010554088279604912,0.9588531255722046,0.216943621635437,0.11471359431743622,0.3466542959213257,0.9892837405204773,7.0,0.375,0.0,103585.0
799,10.810019493103027,246.5399932861328,0.045218903571367264,-0.010445410385727882,7.593750342493877e-05,0.3587300777435303,0.539778470993042,0.40307652950286865,0.30150237679481506,0.2253274917602539,0.0481734573841095,0.25913769006729126,-0.46921539306640625,-0.009531835094094276,-0.006563221570104361,0.9411572217941284,0.21500766277313232,0.11908012628555298,0.3509802222251892,1.0163843631744385,6.6666669845581055,0.2916666865348816,0.0,104259.0
803,13.803956985473633,310.19000244140625,0.05241215601563454,-0.010563126765191555,5.062499985797331e-05,0.3586404621601105,0.5621001124382019,0.4198044538497925,0.30887359380722046,0.23408327996730804,0.046690892428159714,0.2702087163925171,-0.48827993869781494,-0.01077243685722351,-0.004885191097855568,0.9968827962875366,0.23311764001846313,0.12193714827299118,0.3674555718898773,1.035067081451416,6.375,0.5833333730697632,0.0,103317.0
804,13.853608131408691,306.20001220703125,0.047124434262514114,-0.010446191765367985,7.593750342493877e-05,0.358460932970047,0.5803793668746948,0.4347571134567261,0.32341232895851135,0.2434692680835724,0.05148538947105408,0.27846789360046387,-0.5027691721916199,-0.010630963370203972,-0.00725375022739172,1.0385502576828003,0.21818780899047852,0.11751674860715866,0.3551132380962372,1.0206859111785889,7.625,0.8333333730697632,0.0,102904.0
808,12.725744247436523,288.5899963378906,0.0657239630818367,-0.006498213391751051,3.3749998692655936e-05,0.3580569624900818,0.5827144980430603,0.4351787567138672,0.3248419165611267,0.24535083770751953,0.048475705087184906,0.27991729974746704,-0.5032385587692261,-0.010778780095279217,-0.013034708797931671,1.064455270767212,0.21404211223125458,0.1157539114356041,0.35257428884506226,1.0078215599060059,8.0,0.5416666865348816,0.0,103989.0
811,13.21402359008789,296.54998779296875,0.04421669617295265,-0.010690368711948395,7.593750342493877e-05,0.35772353410720825,0.6016659140586853,0.4515511393547058,0.3333671987056732,0.2544718384742737,0.05050010606646538,0.29030662775039673,-0.5156066417694092,-0.009700804948806763,-0.004801275208592415,1.0229711532592773,0.18603885173797607,0.11130011081695557,0.3373362720012665,0.9933557510375977,8.041666984558105,0.5,0.0,102909.0
812,12.910104751586914,287.44000244140625,0.04540343955159187,-0.010327986441552639,0.00011390625149942935,0.357688844203949,0.5663288831710815,0.4253471791744232,0.3175610601902008,0.23965421319007874,0.04345441982150078,0.27234572172164917,-0.48640960454940796,-0.009311593137681484,-0.006128895096480846,1.0393807888031006,0.2200096845626831,0.11627767980098724,0.347996324300766,1.0105392932891846,7.708333492279053,0.4583333432674408,0.0,102062.0
815,14.914802551269531,330.7799987792969,0.04419129714369774,-0.010653860867023468,7.593750342493877e-05,0.3576454818248749,0.6510130167007446,0.4919837713241577,0.3628997206687927,0.2770960032939911,0.050803132355213165,0.3134080171585083,-0.5552340149879456,-0.011050885543227196,-0.005560626741498709,1.0383551120758057,0.19935904443264008,0.10736805200576782,0.33257579803466797,0.9675474166870117,8.583333969116211,0.3333333432674408,0.0,101859.0
817,14.527335166931152,319.94000244140625,0.04432180896401405,-0.010713957250118256,0.00011390625149942935,0.3573528528213501,0.5531599521636963,0.4164291322231293,0.3100939095020294,0.235021710395813,0.04818280041217804,0.26570451259613037,-0.4724598824977875,-0.010530765168368816,-0.005404183175414801,0.9419482946395874,0.21996836364269257,0.11860159039497375,0.3547350764274597,1.0300664901733398,7.083333492279053,0.5833333730697632,0.0,104143.0
823,15.437594413757324,342.510009765625,0.047893889248371124,-0.009517665952444077,0.00011390625149942935,0.3567887544631958,0.6037333011627197,0.452639639377594,0.3306611180305481,0.255080908536911,0.050928808748722076,0.2911090552806854,-0.5200843214988708,-0.010229983367025852,-0.0071324631571769714,1.0524630546569824,0.19742457568645477,0.11511383950710297,0.3343089818954468,1.0004175901412964,6.875,0.4166666865348816,0.0,103045.0
826,15.10720157623291,333.8500061035156,0.03940371051430702,-0.01015786174684763,0.00011390625149942935,0.3563133180141449,0.6005939245223999,0.45117878913879395,0.3364822268486023,0.2547154426574707,0.05109473690390587,0.28818845748901367,-0.5133955478668213,-0.010932724922895432,-0.006269683595746756,0.973931074142456,0.22223787009716034,0.11794695258140564,0.357338011264801,1.01326322555542,7.875,0.8333333730697632,0.0,103441.0
827,13.761689186096191,300.17999267578125,0.04522076994180679,-0.008234966546297073,7.593750342493877e-05,0.3561505675315857,0.5799042582511902,0.43553608655929565,0.32238203287124634,0.24569210410118103,0.04930097982287407,0.27784356474876404,-0.4970587193965912,-0.010643385350704193,-0.005787189584225416,1.0405977964401245,0.2092869132757187,0.1150955855846405,0.3500382602214813,0.9972395896911621,7.5,0.5,0.0,103890.0
829,13.860437393188477,310.9100036621094,0.04135165363550186,-0.009736732579767704,0.00011390625149942935,0.35614895820617676,0.5919022560119629,0.4460079073905945,0.33085423707962036,0.25100505352020264,0.048343509435653687,0.2838759124279022,-0.5065610408782959,-0.00992987398058176,-0.006632025819271803,0.9955653548240662,0.21258477866649628,0.11870788037776947,0.3486410081386566,1.0196564197540283,8.25,0.9166666865348816,0.0,104085.0
834,13.38558292388916,294.2900085449219,0.05286896601319313,-0.008916501887142658,7.593750342493877e-05,0.35587987303733826,0.5691725611686707,0.43117889761924744,0.32028087973594666,0.24359646439552307,0.04829755425453186,0.2733376622200012,-0.4831579625606537,-0.00956153403967619,-0.0046251206658780575,0.9168745875358582,0.20545050501823425,0.11752825975418091,0.34509968757629395,1.0054097175598145,7.458333492279053,0.6666666865348816,0.0,101977.0
839,13.568984031677246,299.1499938964844,0.03856692463159561,-0.010110274888575077,7.593750342493877e-05,0.35583168268203735,0.586189866065979,0.44298428297042847,0.3278074264526367,0.24969780445098877,0.0488864928483963,0.28140825033187866,-0.49793535470962524,-0.010241973213851452,-0.00539648812264204,0.9272897243499756,0.21784953773021698,0.1170387715101242,0.3467760682106018,0.9960190653800964,7.4166669845581055,0.5,0.0,103052.0
843,14.013667106628418,303.4100036621094,0.04013805091381073,-0.010226460173726082,7.593750342493877e-05,0.35548195242881775,0.5787375569343567,0.4370269179344177,0.3215309977531433,0.2458648383617401,0.0500253401696682,0.2785719633102417,-0.49270057678222656,-0.011176119558513165,-0.0059410459361970425,0.9988610148429871,0.20997856557369232,0.11577224731445312,0.34414875507354736,1.0009677410125732,6.9166669845581055,0.4583333432674408,0.0,103042.0
844,14.123534202575684,304.8999938964844,0.04231678694486618,-0.011059463024139404,7.593750342493877e-05,0.35532233119010925,0.5758497714996338,0.43632566928863525,0.3268786072731018,0.24639295041561127,0.05120844766497612,0.27669766545295715,-0.488558292388916,-0.00988820567727089,-0.008228141814470291,1.0415105819702148,0.22391971945762634,0.11957669258117676,0.35312706232070923,1.020928978919983,6.458333492279053,0.3333333432674408,0.0,101927.0
847,13.891144752502441,301.5400085449219,0.037929847836494446,-0.010017041116952896,0.00011390625149942935,0.3550574779510498,0.5949541330337524,0.4517227113246918,0.33443522453308105,0.255832314491272,0.0473080575466156,0.28614357113838196,-0.5029987096786499,-0.011298207566142082,-0.005019474774599075,0.9431369304656982,0.2053680419921875,0.11051338165998459,0.3366936147212982,1.0001897811889648,7.9166669845581055,0.5,0.0,104493.0
849,12.946078300476074,290.19000244140625,0.039933864027261734,-0.01080672163516283,7.593750342493877e-05,0.35472372174263,0.6231046915054321,0.4703105688095093,0.350224107503891,0.2647944688796997,0.05058960244059563,0.2983431816101074,-0.5283807516098022,-0.011653303168714046,-0.00659558130428195,1.153761386871338,0.21626798808574677,0.10701477527618408,0.3334416151046753,0.980379581451416,7.0416669845581055,0.3333333432674408,0.0,103125.0
850,13.926012992858887,306.5899963378906,0.03925894945859909,-0.010746949352324009,5.062499985797331e-05,0.35454705357551575,0.5849146246910095,0.4411836266517639,0.3285695016384125,0.2501382827758789,0.05050363391637802,0.28073036670684814,-0.49656158685684204,-0.011687174439430237,-0.007695811800658703,0.9779550433158875,0.21069931983947754,0.1170075535774231,0.3529883325099945,1.0179393291473389,7.875,0.8333333730697632,0.0,104088.0
851,14.16367244720459,308.07000732421875,0.04463260993361473,-0.01027534157037735,7.593750342493877e-05,0.35443562269210815,0.6203770637512207,0.47081121802330017,0.352306604385376,0.26740753650665283,0.05157538503408432,0.29738521575927734,-0.5215106010437012,-0.010442661121487617,-0.004800901748239994,1.0264164209365845,0.20135921239852905,0.10485266894102097,0.3227754235267639,0.9600040912628174,8.0,0.5416666865348816,0.0,102213.0
852,13.688056945800781,295.5199890136719,0.04254782572388649,-0.009276715107262135,7.593750342493877e-05,0.3542635142803192,0.5591357946395874,0.42320823669433594,0.31741493940353394,0.24049422144889832,0.04937688633799553,0.2689291834831238,-0.47257518768310547,-0.010302754119038582,-0.00809340737760067,0.9688679575920105,0.2222152203321457,0.12063180655241013,0.3557760715484619,1.0183929204940796,7.375,0.625,0.0,104130.0
854,16.043670654296875,346.0199890136719,0.03581900894641876,-0.009353465400636196,0.00011390625149942935,0.3539166748523712,0.6282550096511841,0.4782029390335083,0.3578551411628723,0.2721656262874603,0.05486612766981125,0.301856130361557,-0.5253528952598572,-0.010612248443067074,-0.005622852127999067,0.9792727828025818,0.19696377217769623,0.10410048067569733,0.3171100616455078,0.9662696123123169,7.2916669845581055,0.4583333432674408,0.0,101656.0
860,14.278338432312012,315.55999755859375,0.04278307035565376,-0.009512082673609257,7.593750342493877e-05,0.3532097041606903,0.6313939690589905,0.4795670509338379,0.3582391142845154,0.27339091897010803,0.05824057385325432,0.30280542373657227,-0.5298385620117188,-0.010255791246891022,-0.008500190451741219,0.9578444957733154,0.20052504539489746,0.11054599285125732,0.3342783451080322,0.9902371168136597,7.458333492279053,0.5,0.0,103532.0
865,15.043992042541504,331.32000732421875,0.03880680724978447,-0.008483214303851128,5.062499985797331e-05,0.3530139625072479,0.6152701377868652,0.46681010723114014,0.3445930480957031,0.26551875472068787,0.05087009817361832,0.29528284072875977,-0.518267810344696,-0.01246652938425541,-0.007927069440484047,1.0371979475021362,0.22650572657585144,0.1147710308432579,0.35495638847351074,1.0296133756637573,6.625,0.6666666865348816,0.0,104201.0
866,15.042800903320312,326.1099853515625,0.040928006172180176,-0.01114930585026741,7.593750342493877e-05,0.35281556844711304,0.6090729832649231,0.4635262191295624,0.34761950373649597,0.2645023763179779,0.05646558851003647,0.29195234179496765,-0.5076869130134583,-0.009058610536158085,-0.004408234730362892,1.0209686756134033,0.2070552110671997,0.110740065574646,0.3346731662750244,1.002746343612671,6.833333492279053,0.5833333730697632,0.0,104025.0
867,14.087825775146484,308.82000732421875,0.03945518657565117,-0.010433723218739033,5.062499985797331e-05,0.35281500220298767,0.6215754747390747,0.47155746817588806,0.3466908931732178,0.2678387761116028,0.05376332998275757,0.29801231622695923,-0.5203441381454468,-0.010707388631999493,-0.0045351432636380196,0.9754810333251953,0.20522341132164001,0.10876721143722534,0.33192574977874756,1.002685546875,7.875,0.4583333432674408,0.0,103705.0
869,17.146160125732422,367.3500061035156,0.040819644927978516,-0.010959962382912636,0.00011390625149942935,0.3526688814163208,0.6435319185256958,0.48809218406677246,0.362763375043869,0.2796703279018402,0.050953686237335205,0.3082742691040039,-0.5381219983100891,-0.010764970444142818,-0.007270029745995998,1.0699691772460938,0.21120965480804443,0.10660665482282639,0.33056992292404175,0.976479709148407,8.166666984558105,0.4166666865348816,0.0,101232.0
871,15.036171913146973,328.2799987792969,0.042785536497831345,-0.010382023639976978,0.00011390625149942935,0.35275188088417053,0.5796643495559692,0.43970799446105957,0.3257036805152893,0.2514593005180359,0.04648900032043457,0.27795833349227905,-0.4854399561882019,-0.00996691919863224,-0.0052382610738277435,0.9253465533256531,0.21602599322795868,0.11359654366970062,0.34287023544311523,1.0085430145263672,7.625,0.5416666865348816,0.0,102995.0
874,15.94184398651123,340.2300109863281,0.05049850791692734,-0.010161809623241425,0.00011390625149942935,0.3525390923023224,0.5679618120193481,0.43259239196777344,0.3235371708869934,0.24673083424568176,0.049563877284526825,0.271977961063385,-0.4756164252758026,-0.010542154312133789,-0.005080193281173706,0.9194490313529968,0.2178182601928711,0.11926015466451645,0.35131093859672546,1.01229727268219,7.375,0.6666666865348816,0.0,103518.0
875,15.303436279296875,334.0,0.04374517500400543,-0.008237970061600208,5.062499985797331e-05,0.3525300621986389,0.5651971101760864,0.42547735571861267,0.3125534653663635,0.24317443370819092,0.046758703887462616,0.2703632116317749,-0.4776532053947449,-0.012021283619105816,-0.006249170284718275,0.9893853068351746,0.2363632619380951,0.1219579428434372,0.36310046911239624,1.0192041397094727,7.208333492279053,0.7083333730697632,0.0,104145.0
877,15.609016418457031,333.6499938964844,0.043144892901182175,-0.008045755326747894,5.062499985797331e-05,0.3523450493812561,0.6204595565795898,0.4728958010673523,0.35526809096336365,0.2699591815471649,0.051469072699546814,0.29705366492271423,-0.5184369683265686,-0.010105120949447155,-0.007513493299484253,1.025408387184143,0.21254289150238037,0.10962942242622375,0.3380570113658905,0.9813263416290283,7.7916669845581055,0.4166666865348816,0.0,103663.0
882,15.396480560302734,324.0,0.041091836988925934,-0.009009852074086666,0.00011390625149942935,0.35157889127731323,0.5966106057167053,0.4557521343231201,0.34562015533447266,0.26227855682373047,0.058601152151823044,0.28463348746299744,-0.49637216329574585,-0.010982953011989594,-0.007907053455710411,0.9603278636932373,0.23263344168663025,0.11769203841686249,0.3504123091697693,1.012099266052246,7.458333492279053,0.6666666865348816,0.0,103690.0
884,16.15380859375,344.17999267578125,0.04378959536552429,-0.010677403770387173,0.00011390625149942935,0.3517363369464874,0.637244701385498,0.49028629064559937,0.3664714992046356,0.28065958619117737,0.05832555890083313,0.30582770705223083,-0.528250515460968,-0.010203450918197632,-0.005932937376201153,0.9644937515258789,0.20913533866405487,0.10570114850997925,0.32318300008773804,0.9744789004325867,7.7916669845581055,0.3333333432674408,0.0,101223.0
885,13.49954891204834,295.2200012207031,0.04587667062878609,-0.010040239430963993,5.062499985797331e-05,0.35188862681388855,0.5896961688995361,0.45029711723327637,0.33447539806365967,0.25651031732559204,0.05176815390586853,0.2822359502315521,-0.49222859740257263,-0.010053664445877075,-0.006805292330682278,0.962856650352478,0.2149742841720581,0.11190011352300644,0.33809924125671387,1.008091688156128,8.166666984558105,0.6666666865348816,0.0,103424.0
887,15.887937545776367,334.1199951171875,0.043141547590494156,-0.010164548642933369,0.00011390625149942935,0.3518417179584503,0.5879480838775635,0.4489774703979492,0.3396607041358948,0.2582654654979706,0.05419444665312767,0.28201234340667725,-0.4898165166378021,-0.009805865585803986,-0.0043096039444208145,0.9493578672409058,0.21200883388519287,0.12021871656179428,0.34722718596458435,0.983428955078125,6.4166669845581055,0.3333333432674408,0.0,103394.0
889,15.197587013244629,326.5899963378906,0.04284811019897461,-0.010737745091319084,0.00011390625149942935,0.35168567299842834,0.6020399332046509,0.4589053988456726,0.3404970169067383,0.26072192192077637,0.051990658044815063,0.2869894504547119,-0.5028210878372192,-0.009614172391593456,-0.005533718504011631,1.0165799856185913,0.2124720811843872,0.1122422069311142,0.3348928391933441,0.9735299944877625,7.0,0.5416666865348816,0.0,104404.0
894,17.183320999145508,370.29998779296875,0.043081942945718765,-0.009877237491309643,7.593750342493877e-05,0.3510621190071106,0.6667816042900085,0.5101821422576904,0.37692758440971375,0.29077428579330444,0.05076028034090996,0.31901198625564575,-0.5550198554992676,-0.010271647945046425,-0.005313177593052387,1.0558022260665894,0.19278693199157715,0.09970736503601074,0.311894953250885,0.9477299451828003,8.041666984558105,0.4166666865348816,0.0,103009.0
897,15.592591285705566,331.3599853515625,0.038346581161022186,-0.010973040014505386,0.00011390625149942935,0.35073524713516235,0.6073870658874512,0.46448513865470886,0.3465694785118103,0.26568180322647095,0.04546032473444939,0.29045990109443665,-0.5060509443283081,-0.009716363623738289,-0.004914341028779745,1.0649243593215942,0.2172364890575409,0.11063774675130844,0.33943575620651245,0.9963005781173706,7.5416669845581055,0.4583333432674408,0.0,101965.0
900,15.116177558898926,321.1700134277344,0.03782801330089569,-0.010266442783176899,0.00011390625149942935,0.35019367933273315,0.6013996005058289,0.46103549003601074,0.34612926840782166,0.26309242844581604,0.05168640613555908,0.28766119480133057,-0.49855756759643555,-0.00864027626812458,-0.004101955331861973,0.9914394617080688,0.2070641964673996,0.1112193688750267,0.33247146010398865,0.9764143824577332,6.708333492279053,0.3333333432674408,0.0,101824.0
902,15.005667686462402,324.82000732421875,0.04379682615399361,-0.010465793311595917,7.593750342493877e-05,0.3499395251274109,0.6482383012771606,0.495813250541687,0.372304767370224,0.28355246782302856,0.05350412055850029,0.30911239981651306,-0.5406187772750854,-0.011388525366783142,-0.006826536264270544,1.0374431610107422,0.2037622630596161,0.10593296587467194,0.3283131718635559,0.9773251414299011,7.625,0.5833333730697632,0.0,103198.0
903,15.09684944152832,333.3900146484375,0.044419120997190475,-0.009681073017418385,0.00011390625149942935,0.35007521510124207,0.6238869428634644,0.4755527377128601,0.3548719882965088,0.2719106376171112,0.049934059381484985,0.2978373169898987,-0.5189549922943115,-0.00997842475771904,-0.007486061193048954,1.0569102764129639,0.20869320631027222,0.10879357904195786,0.3282907009124756,0.9664389491081238,7.7916669845581055,0.5833333730697632,0.0,102534.0
904,16.313440322875977,346.4700012207031,0.04473339393734932,-0.007919028401374817,7.593750342493877e-05,0.3501036465167999,0.6195851564407349,0.4733647108078003,0.3586602210998535,0.27290502190589905,0.050907671451568604,0.2956051528453827,-0.5129128098487854,-0.009514737874269485,-0.005135227460414171,0.9828773736953735,0.22205647826194763,0.10876762866973877,0.33413824439048767,0.9772276878356934,7.5416669845581055,0.5416666865348816,0.0,102220.0
905,16.21497917175293,344.0299987792969,0.04585704952478409,-0.010656981728971004,0.00011390625149942935,0.34997352957725525,0.6270544528961182,0.48234492540359497,0.36091575026512146,0.27599892020225525,0.0563964769244194,0.2995927333831787,-0.5166001319885254,-0.008451687172055244,-0.007883778773248196,0.9935935735702515,0.20009689033031464,0.10439330339431763,0.31976357102394104,0.9573208689689636,7.208333492279053,0.4166666865348816,0.0,104054.0
909,15.063227653503418,318.7200012207031,0.04197791963815689,-0.00895713735371828,5.062499985797331e-05,0.34996259212493896,0.6135982275009155,0.4699035882949829,0.3552885055541992,0.27057504653930664,0.05481035262346268,0.2929418087005615,-0.5070390105247498,-0.009226957336068153,-0.003867544699460268,0.9679074287414551,0.20455342531204224,0.10687246173620224,0.3229381740093231,0.973446249961853,6.958333492279053,0.2916666865348816,0.0,103935.0
914,15.571863174438477,330.9100036621094,0.04670443385839462,-0.009882655926048756,5.062499985797331e-05,0.35008248686790466,0.6318653225898743,0.4843480587005615,0.3636959493160248,0.27953219413757324,0.054236989468336105,0.30266115069389343,-0.5171413421630859,-0.009313536807894707,-0.005018528085201979,0.9222629070281982,0.2028663009405136,0.10639312863349915,0.3277204930782318,0.9689074754714966,7.875,0.5833333730697632,0.0,103116.0
921,16.95214080810547,356.6099853515625,0.04427060857415199,-0.010591640137135983,7.593750342493877e-05,0.34978121519088745,0.6164724826812744,0.47381049394607544,0.35801297426223755,0.2740500867366791,0.055526744574308395,0.29471129179000854,-0.504959225654602,-0.008308658376336098,-0.005510000046342611,0.9270510673522949,0.21121332049369812,0.10738758742809296,0.332638144493103,0.974510669708252,7.9166669845581055,0.8333333730697632,0.0,103774.0
925,15.428850173950195,332.9599914550781,0.043934982270002365,-0.010372915305197239,7.593750342493877e-05,0.3496515452861786,0.6447934508323669,0.4969102740287781,0.3756736218929291,0.28501182794570923,0.05920127034187317,0.3091781735420227,-0.53033447265625,-0.009518418461084366,-0.007670227438211441,1.0021121501922607,0.2027812898159027,0.10272116959095001,0.3239705264568329,0.9718126058578491,7.2916669845581055,0.5833333730697632,0.0,103063.0
926,17.8148193359375,371.8999938964844,0.04599638283252716,-0.011064121499657631,0.00011390625149942935,0.3497878313064575,0.6488642692565918,0.5009654760360718,0.3890373110771179,0.290239155292511,0.06269899010658264,0.3102288246154785,-0.5290132761001587,-0.008489273488521576,-0.003460188861936331,0.9626913070678711,0.2017640322446823,0.10143357515335083,0.32673192024230957,0.9827684760093689,7.375,0.375,0.0,103065.0
927,16.092866897583008,335.75,0.04343793913722038,-0.008397587575018406,5.062499985797331e-05,0.3497055470943451,0.6433252096176147,0.49404454231262207,0.3742790222167969,0.2842472791671753,0.05896944925189018,0.30703452229499817,-0.5279456377029419,-0.008866529911756516,-0.006401100195944309,0.9516428709030151,0.20721232891082764,0.10107845067977905,0.32323789596557617,0.9755285978317261,8.5,0.4166666865348816,0.0,102951.0
931,14.850432395935059,317.3299865722656,0.0479789562523365,-0.010277057066559792,7.593750342493877e-05,0.3493325710296631,0.5829512476921082,0.44695910811424255,0.33674758672714233,0.25705093145370483,0.05443960428237915,0.27876609563827515,-0.48023492097854614,-0.010170135647058487,-0.005123828537762165,0.9571155309677124,0.2220965325832367,0.11289530247449875,0.348224401473999,1.0060830116271973,6.875,0.625,0.0,102528.0
